	0	1	2	3	4	5	6	7	8	9
0	lemma	bet_1	bet_2	cosine	onto	frame	score	main_sense	figurative	label
1264	elegant	1.a	1.b	0.5361713171005249	0	0	2	1	0	0
1265	elektricitet	1	1.a	0.6948540508747101	0	0	8	1	1	1
1266	elektronik	1	1.a	0.22963649034500122	0	0	2	1	0	1
1267	elektronisk	1	1.a	0.2311098575592041	0	0	8	1	0	0
1268	elektronisk	1	1.b	0.3745899796485901	0	0	1	1	0	0
1269	elektronisk	1.a	1.b	0.3815470337867737	0	0	7	1	0	0
1270	element	1	2	0.6065509617328644	1	0	5	0	0	1
1271	element	1	3	0.5793535709381104	0	0	3	0	0	1
1272	element	2	3	0.4451281428337097	1	0	2	0	0	1
1273	elev	1	1.a	0.22963982820510864	2	0	12	1	0	0
1274	elev	1	1.b	0.42590785026550293	2	0	12	1	0	0
1275	elev	1.a	1.b	0.303646981716156	2	0	0	1	0	0
1276	elfenben	1	1.a	0.6728430688381195	0	0	1	1	0	0
1277	elfenben	1	2	0.5730468034744263	0	0	1	0	0	1
1278	elfenben	1.a	2	0.6315765976905823	0	0	0	0	0	1
1279	elske	1	2	0.6205154955387115	2	1	15	0	0	1
1280	elske	1	3	0.4820873737335205	1	0	26	0	0	1
1281	elske	2	3	0.5794130265712738	2	0	11	0	0	1
1282	elsker	1	1.a	0.3476203680038452	2	0	8	1	0	1
1283	elsker	1	1.b	0.5938989818096161	2	0	5	1	0	1
1284	elsker	1.a	1.b	0.29999709129333496	2	0	3	1	0	0
1285	em	1	1.a	0.3763490319252014	0	0	0	1	0	0
1286	em	1	1.b	0.5001156032085419	0	0	0	1	1	1
1287	em	1.a	1.b	0.48879653215408325	0	0	0	1	1	1
1288	emne	1	2	0.3542707562446594	0	0	12	0	0	1
1289	endda	1	2	0.32732367515563965	0	0	2	0	0	1
1290	endda	1	2.a	0.1808300018310547	0	0	3	0	0	1
1291	endda	1	2.b	0.5652298927307129	0	0	2	0	0	1
1292	endda	1	2.c	0.6749379634857178	0	0	3	0	0	1
1293	endda	2	2.a	0.33472710847854614	0	0	1	1	0	0
1294	endda	2	2.b	0.6196660101413727	0	0	0	1	0	0
1295	endda	2	2.c	0.6424500644207001	0	0	1	1	0	0
1296	endda	2.a	2.b	0.5382633209228516	0	0	1	1	0	0
1297	endda	2.a	2.c	0.735713392496109	0	0	0	1	0	0
1298	endda	2.b	2.c	0.6715863347053528	0	0	1	1	0	0
1299	endelig	1	2	0.5936793386936188	1	0	14	0	0	1
1300	endelig	1	2	0.6753751039505005	0	0	1	0	0	1
1301	endelig	1	3	0.7576268762350082	0	0	2	0	0	1
1302	endelig	2	3	0.6066656112670898	0	0	1	0	0	1
1303	endnu	1	1.a	0.49084770679473877	0	0	2	1	0	0
1304	endnu	1	2	0.7946974486112595	0	0	14	0	0	1
1305	endnu	1	2.a	0.7448120713233948	0	0	14	0	0	1
1306	endnu	1.a	2	0.4323740005493164	0	0	16	0	0	1
1307	endnu	1.a	2.a	0.521278589963913	0	0	16	0	0	1
1308	endnu	2	2.a	0.44281673431396484	0	0	0	1	0	0
1309	ene	1	1.a	0.5191323161125183	0	0	1	1	0	0
1310	energi	1.a	2	0.34415680170059204	1	0	0	0	0	1
1311	eneste	1	1.b	0.6332101225852966	0	0	11	1	0	1
1312	engang	1	2	0.10075640678405762	0	0	4	0	0	1
1313	engang	1	3	0.6926279067993164	0	0	6	0	0	1
1314	engang	2	3	0.6383615732192993	0	0	2	0	0	1
1315	engel	1	1.a	0.4605337381362915	0	0	6	1	0	0
1316	engel	1	1.b	0.6197799146175385	0	0	4	1	1	1
1317	engel	1.a	1.b	0.4403826594352722	0	0	2	1	1	1
1318	engelsk	1	2	0.45055896043777466	0	0	3	0	0	1
1319	engelsk	1	2	0.25689268112182617	0	0	7	0	0	1
1320	enig	1	1.a	0.20634090900421143	0	0	10	1	0	0
1321	enig	1	2	0.2982632517814636	0	0	5	0	0	0
1322	enig	1.a	2	0.3155059218406677	0	0	5	0	0	0
1323	enkelt	1	1.a	0.4226444363594055	0	0	13	1	0	0
1324	enkelt	1	2	0.3224976062774658	0	0	3	0	0	1
1325	enkelt	1.a	2	0.5157588124275208	0	0	10	0	0	1
1326	epistel	2	2.a	0.5227732062339783	0	0	2	1	0	0
1327	erfaren	1	1.a	0.4573190212249756	0	0	7	1	0	0
1328	erfaring	1	1.a	0.3892727494239807	1	0	6	1	0	0
1329	erfaring	1	2	0.3862115144729614	0	0	2	0	0	0
1330	erfaring	1.a	2	0.36693817377090454	0	0	4	0	0	0
1331	erhverv	1	2	0.4791399836540222	5	0	1	0	0	1
1332	erhverv	1	3	0.20952695608139038	1	0	7	0	0	0
1333	erhverv	2	3	0.36897730827331543	1	0	6	0	0	1
1334	erindring	1	2	0.49471646547317505	0	0	6	0	0	0
1335	erindring	1	2.a	0.6263821125030518	1	0	1	0	0	0
1336	erindring	1	3	0.6916435658931732	0	0	3	0	0	1
1337	erindring	2	2.a	0.3943158984184265	0	0	5	1	0	0
1338	erindring	2	3	0.4071465730667114	0	0	3	0	0	1
1339	erindring	2.a	3	0.3769260048866272	0	0	2	0	0	1
1340	erklære	1	1.a	0.34262752532958984	0	0	19	1	0	0
1341	erklære	1	1.b	0.42486822605133057	4	1	1	1	0	0
1342	erklære	1.a	1.b	0.3653714656829834	0	0	18	1	0	0
1343	erklæring	1	2	0.29998379945755005	3	0	0	0	0	0
1344	erstatte	1	1.a	0.5119045972824097	0	1	1	1	0	0
1345	erstatte	1	1.b	0.5278432667255402	0	0	0	1	0	0
1346	erstatte	1	2	0.5547749102115631	1	0	0	0	0	1
1347	erstatte	1.a	1.b	0.5088724493980408	0	0	1	1	0	0
1348	erstatte	1.a	2	0.6184869706630707	0	0	1	0	0	1
1349	erstatte	1.b	2	0.6240644156932831	0	0	0	0	0	1
1350	eskalere	1	1.a	0.17979592084884644	0	0	0	1	0	0
1351	etablere	1	1.a	0.3549056649208069	0	0	5	1	0	0
1352	etablere	1	2	0.3211246728897095	0	1	7	0	0	1
1353	etablere	1.a	2	0.5062175393104553	0	0	2	0	0	1
1354	etage	1	1.a	0.3234211802482605	3	0	1	1	0	0
1355	etage	1	1.b	0.43998438119888306	3	0	0	1	0	0
1356	etage	1	2	0.4844725728034973	2	0	1	0	0	1
1357	etage	1.a	1.b	0.3944578766822815	3	0	1	1	0	0
1358	etage	1.a	2	0.35792720317840576	2	0	2	0	0	1
1359	etage	1.b	2	0.602638453245163	2	0	1	0	0	1
1360	etnisk	1	1.a	0.14959794282913208	0	0	5	1	0	0
1361	etnisk	1	2	0.21638226509094238	0	0	7	0	0	1
1362	etnisk	1.a	2	0.12433332204818726	0	0	2	0	0	1
1363	eventyr	1	1.a	0.5130818486213684	0	0	3	1	1	1
1364	eventyr	1	2	0.4881812334060669	0	0	0	0	0	1
1365	eventyr	1	2.b	0.3658298850059509	0	0	2	0	1	1
1366	eventyr	1.a	2	0.35571157932281494	1	0	3	0	1	1
1367	eventyr	1.a	2.b	0.5426583886146545	0	0	1	0	2	0
1368	eventyr	2	2.b	0.39559900760650635	0	0	2	1	1	1
1369	evig	1	1.a	0.7839249670505524	0	0	11	1	0	1
1370	evig	1	1.b	0.5946680307388306	0	0	3	1	0	1
1371	evig	1	1.c	0.6357889771461487	0	0	8	1	0	0
1372	evig	1.a	1.b	0.5851232707500458	0	0	8	1	0	0
1373	evig	1.a	1.c	0.6189096570014954	0	0	3	1	0	1
1374	evig	1.b	1.c	0.48238348960876465	0	0	5	1	0	1
1375	evne	1	1.a	0.21586966514587402	1	0	11	1	0	0
1376	fabrik	1	1.a	0.3061652183532715	1	0	5	1	0	1
1377	fabrikere	1	1.a	0.6469193696975708	2	0	2	1	1	1
1378	facade	1	1.a	0.8778405413031578	0	0	14	1	1	1
1379	fad	1	2	0.2362990379333496	3	0	1	0	0	1
1380	faglært	1	1.a	0.42592257261276245	0	0	3	1	0	1
1381	fald	1	2	0.46444106101989746	3	1	0	0	0	1
1382	fald	1	3	0.5182935297489166	0	0	7	0	0	1
1383	fald	1	4	0.45428431034088135	0	0	5	0	0	1
1384	fald	1	5	0.4069570302963257	1	0	1	0	0	1
1385	fald	2	3	0.5410153567790985	1	0	7	0	0	1
1386	fald	2	4	0.4454096555709839	1	0	5	0	0	1
1387	fald	2	5	0.46989619731903076	1	0	1	0	0	1
1388	fald	3	4	0.4106854796409607	1	0	2	0	0	1
1389	fald	3	5	0.4014171361923218	0	0	8	0	0	1
1390	fald	4	5	0.38849765062332153	0	0	6	0	0	1
1391	falme	1	1.a	0.6152718663215637	1	0	0	1	1	1
1392	familie	1	1.a	0.1673153042793274	3	0	9	1	0	0
1393	familie	1	1.b	0.2828717827796936	3	0	9	1	1	1
1394	familie	1.a	1.b	0.2659415602684021	3	0	18	1	1	1
1395	familiær	1	1.a	0.5620035827159882	0	0	0	1	1	1
1396	familiær	1	2	0.8406737297773361	0	0	1	0	0	1
1397	familiær	1.a	2	0.8226918131113052	0	0	1	0	1	1
1398	fanden	1	1.a	0.5869438350200653	1	0	1	1	0	0
1399	fange	1	1.a	0.490095317363739	2	0	10	1	1	1
1400	fantasi	1	2	0.6765736639499664	1	0	12	0	0	1
1401	far	1	1.e	0.37969279289245605	0	0	9	1	0	1
1402	fare	1	1.a	0.22759312391281128	0	0	2	1	0	0
1403	fare	1	1.b	0.15892279148101807	0	0	5	1	0	0
1404	fare	1.a	1.b	0.21202516555786133	0	0	7	1	0	0
1405	fare	1	1.a	0.4430217742919922	1	0	3	1	0	1
1406	fart	1	2	0.29454559087753296	0	1	2	0	0	1
1407	fart	1	2.a	0.483295738697052	0	0	8	0	1	1
1408	fart	1	4	0.622191995382309	1	0	9	0	0	1
1409	fart	2	2.a	0.4520612359046936	0	0	10	1	1	1
1410	fart	2	4	0.5751242935657501	0	0	11	0	0	1
1411	fart	2.a	4	0.6258372068405151	0	0	1	0	1	1
1412	fartøj	1	2	0.4531918168067932	3	0	1	0	0	1
1413	farvel	1	1.a	0.6438451111316681	0	0	5	1	1	1
1414	farverig	1	1.a	0.4916616678237915	0	0	3	1	1	1
1415	fattig	1	1.a	0.291279673576355	1	0	5	1	0	0
1416	fattig	1	2	0.6831764280796051	0	0	7	0	0	1
1417	fattig	1	2.a	0.5770045220851898	0	0	8	0	0	1
1418	fattig	1	2.b	0.5509685575962067	0	0	7	0	0	1
1419	fattig	1.a	2	0.599143773317337	0	0	2	0	0	1
1420	fattig	1.a	2.a	0.6545645892620087	0	0	3	0	0	1
1421	fattig	1.a	2.b	0.5591579973697662	0	0	2	0	0	1
1422	fattig	2	2.a	0.6178574562072754	0	0	1	1	0	0
1423	fattig	2	2.b	0.6326338648796082	0	0	0	1	0	0
1424	fattig	2.a	2.b	0.6567845046520233	0	0	1	1	0	0
1425	fax	1	2	0.7148868143558502	2	0	4	0	0	1
1426	feber	1	2	0.41472476720809937	0	0	7	0	0	1
1427	fedt	1	1.a	0.3906833529472351	1	0	4	1	0	1
1428	fedt	1	1.b	0.318859338760376	1	0	4	1	0	1
1429	fedt	1	1.c	0.3471302390098572	1	0	2	1	0	0
1430	fedt	1.a	1.b	0.15136343240737915	2	0	0	1	0	1
1431	fedt	1.a	1.c	0.28377383947372437	0	0	2	1	0	1
1432	fedt	1.b	1.c	0.26734137535095215	0	0	2	1	0	1
1433	fedtstof	1	1.a	0.40029680728912354	1	0	4	1	0	1
1434	fejl	1	2	0.41338247060775757	0	1	3	0	0	1
1435	fejl	1	3	0.45427799224853516	0	0	2	0	0	1
1436	fejl	1	4	0.3720850944519043	0	1	3	0	0	0
1437	fejl	2	3	0.45206570625305176	0	0	5	0	0	1
1438	fejl	2	4	0.28468698263168335	0	1	6	0	0	1
1439	fejl	3	4	0.4167410135269165	0	0	1	0	0	1
1440	fejltagelse	1	1.a	0.35198819637298584	0	0	10	1	0	1
1441	felttog	1	1.a	0.4112921357154846	0	0	0	1	1	1
1442	ferie	1	2	0.32784348726272583	2	1	2	0	0	1
1443	fest	1	1.a	0.5583683848381042	0	0	6	1	1	1
1444	fest	1	1.b	0.7268116772174835	1	0	10	1	1	1
1445	fest	1	2	0.6156119108200073	5	0	11	0	0	1
1446	fest	1.a	1.b	0.528047502040863	0	0	4	1	2	1
1447	fest	1.a	2	0.6098588109016418	0	0	5	0	1	0
1448	fest	1.b	2	0.5945031642913818	1	0	1	0	1	1
1449	fiber	1	1.a	0.6059838533401489	1	0	4	1	0	1
1450	fiber	1	2	0.8586755841970444	0	0	1	0	0	1
1451	fiber	1	3	0.5823620855808258	0	0	1	0	0	1
1452	fiber	1.a	2	0.6269758641719818	0	0	5	0	0	1
1453	fiber	1.a	3	0.4666649103164673	1	0	5	0	0	1
1454	fiber	2	3	0.7073380649089813	0	0	0	0	0	1
1455	fidus	1	1.a	0.6325854361057281	2	0	2	1	0	0
1456	fidus	1	2	0.5858878493309021	0	0	2	0	0	1
1457	fidus	1.a	2	0.6835228204727173	0	0	4	0	0	1
1458	figur	1	2	0.40050429105758667	1	0	6	0	0	1
1459	figur	1	2.a	0.3150409460067749	2	0	9	0	0	1
1460	figur	1	5	0.44543713331222534	1	0	2	0	0	1
1461	figur	2	2.a	0.39011937379837036	1	0	3	1	0	1
1462	figur	2	5	0.5992454588413239	1	0	4	0	0	1
1463	figur	2.a	5	0.4720391035079956	1	0	7	0	0	1
1464	fiktion	1	1.a	0.3409014344215393	0	0	5	1	0	1
1465	film	1	1.a	0.3417113423347473	3	0	1	1	0	0
1466	film	1	2	0.3566790819168091	2	0	1	0	0	1
1467	film	1	2.a	0.4314461946487427	2	0	2	0	0	1
1468	film	1	3	0.44675523042678833	1	0	1	0	0	1
1469	film	1.a	2	0.23118609189987183	2	0	0	0	0	1
1470	film	1.a	2.a	0.40836721658706665	2	0	1	0	0	1
1471	film	1.a	3	0.4623803496360779	1	0	0	0	0	1
1472	film	2	2.a	0.21247506141662598	2	0	1	1	0	0
1473	film	2	3	0.3664889931678772	2	0	0	0	0	1
1474	film	2.a	3	0.423570454120636	1	0	1	0	0	1
1475	filme	1	1.a	0.3450966477394104	0	0	1	1	0	0
1476	filosofi	1	1.a	0.22000902891159058	2	0	0	1	0	0
1477	filosofi	1	1.b	0.34562546014785767	0	0	1	1	1	1
1478	filosofi	1.a	1.b	0.29111188650131226	0	0	1	1	1	1
1479	filosofisk	1	1.a	0.5155849456787109	1	0	3	1	1	1
1480	filter	1	1.a	0.5284827351570129	2	0	1	1	0	1
1481	filter	1	1.b	0.4626760482788086	0	0	1	1	1	1
1482	filter	1.a	1.b	0.6631828844547272	0	0	0	1	1	1
1483	finans	1	1.a	0.3685075044631958	0	0	1	1	0	1
1484	finansiel	1	2	0.4721027612686157	0	0	1	0	0	1
1485	finansiel	1	3	0.46104198694229126	0	0	7	0	0	1
1486	finansiel	2	3	0.3307754397392273	0	0	6	0	0	0
1487	finger	1	1.c	0.5055415630340576	0	0	25	1	0	1
1488	finger	1	2	0.6175513565540314	0	0	26	0	0	1
1489	finger	1	3	0.692463606595993	0	0	26	0	0	1
1490	finger	1.c	2	0.7481801211833954	0	0	1	0	0	1
1491	finger	1.c	3	0.6031261682510376	0	0	1	0	0	1
1492	finger	2	3	0.7016453742980957	1	0	0	0	0	1
1493	fire	1	2	0.507344514131546	2	0	1	0	0	0
1494	fire	1	2.a	0.5014853775501251	1	0	2	0	1	1
1495	fire	2	2.a	0.5337338745594025	2	0	1	1	1	1
1496	firkantet	1	1.a	0.3929750919342041	5	0	3	1	0	0
1497	firkantet	1	1.b	0.6117638945579529	0	0	0	1	1	1
1498	firkantet	1	1.c	0.6649535000324249	0	0	2	1	1	1
1499	firkantet	1.a	1.b	0.5860382616519928	0	0	3	1	1	1
1500	firkantet	1.a	1.c	0.5304730236530304	0	0	1	1	1	1
1501	firkantet	1.b	1.c	0.22024273872375488	0	0	2	1	2	1
1502	fisk	1	1.a	0.38097256422042847	2	0	5	1	0	1
1503	fjende	1	1.a	0.3845197558403015	1	0	1	1	0	1
1504	fjende	1	1.c	0.23344427347183228	2	0	3	1	0	1
1505	fjende	1.a	1.c	0.4561344385147095	1	0	4	1	0	1
1506	fjendtlig	1	2	0.5713961720466614	1	0	1	0	0	1
1507	fjendtlighed	1	2	0.5011160373687744	0	0	0	0	0	1
1508	fjer	1	1.a	0.466927707195282	3	0	4	1	0	0
1509	fjerne	1	1.a	0.438543438911438	4	1	4	1	0	1
1510	fjerne	1	1.b	0.31064164638519287	4	1	6	1	0	0
1511	fjerne	1	1.c	0.572401612997055	4	1	6	1	0	0
1512	fjerne	1.a	1.b	0.4636114835739136	4	1	2	1	0	1
1513	fjerne	1.a	1.c	0.3881637454032898	4	1	2	1	0	1
1514	fjerne	1.b	1.c	0.4085729718208313	4	2	0	1	0	0
1515	fjernsyn	1	1.a	0.26883041858673096	1	0	0	1	0	0
1516	fjernsyn	1	2	0.1972307562828064	2	0	2	0	0	1
1517	fjernsyn	1.a	2	0.2027038335800171	0	0	2	0	0	1
1518	flab	1	2	0.7735997438430786	0	0	0	0	0	1
1519	flaske	1	1.a	0.3674219846725464	0	0	16	1	0	1
1520	fleksibel	1	1.a	0.47287076711654663	0	0	4	1	1	1
1521	fleksibel	1	1.b	0.5369877815246582	0	0	1	1	1	1
1522	fleksibel	1.a	1.b	0.42099642753601074	0	0	3	1	2	1
1523	flere	1	1.a	0.40054869651794434	0	0	1	1	0	0
1524	flere	1	2	0.15464431047439575	0	0	6	0	0	1
1525	flere	1.a	2	0.38350701332092285	0	0	7	0	0	1
1526	flertal	1	1.a	0.2725677490234375	0	0	10	1	0	1
1527	flue	1	1.a	0.28675907850265503	2	0	5	1	0	0
1528	flydende	1	2	0.5050789415836334	0	0	10	0	0	1
1529	flydende	1	3	0.5443214774131775	0	0	6	0	0	1
1530	flydende	2	3	0.571674257516861	0	0	4	0	0	1
1531	flygtning	1	2	0.4550090432167053	2	0	10	0	0	1
1532	flytte	1	2	0.2769133448600769	4	0	10	0	0	1
1533	flåde	1	3	0.40679609775543213	2	0	1	0	0	1
1534	flænge	1	1.a	0.5707858204841614	0	0	9	1	1	1
1535	fløj	1	1.a	0.628428190946579	1	0	3	1	0	1
1536	fløj	1	1.b	0.6129623353481293	0	0	3	1	0	1
1537	fløj	1	2	0.7404141426086426	3	0	0	0	0	1
1538	fløj	1.a	1.b	0.21559607982635498	0	0	0	1	0	0
1539	fløj	1.a	2	0.6875877678394318	1	0	3	0	0	1
1540	fløj	1.b	2	0.6866332292556763	0	0	3	0	0	1
1541	fløjl	1	1.a	0.7214587032794952	0	0	12	1	0	0
1542	fløjte	1	2	0.6041551828384399	2	1	1	0	0	1
1543	fløjte	1	2.a	0.6041551828384399	2	1	3	0	0	1
1544	fløjte	1	3	0.3383222818374634	1	1	2	0	0	1
1545	fløjte	2	2.a	0	4	1	2	1	0	0
1546	fløjte	2	3	0.5535628795623779	0	1	3	0	0	1
1547	fløjte	2.a	3	0.5535628795623779	0	1	5	0	0	1
1548	fod	1	1.b	0.37360990047454834	0	0	13	1	0	1
1549	fod	1	2	0.4455958604812622	0	0	12	0	0	1
1550	fod	1	2.a	0.39988547563552856	0	0	12	0	0	1
1551	fod	1	3	0.6307923197746277	0	0	12	0	0	1
1552	fod	1.b	2	0.538957267999649	2	0	1	0	0	1
1553	fod	1.b	2.a	0.41999274492263794	0	0	1	0	0	1
1554	fod	1.b	3	0.5946778357028961	0	0	1	0	0	1
1555	fod	2	2.a	0.1648738980293274	0	0	0	1	0	1
1556	fod	2	3	0.6964099705219269	0	0	0	0	0	1
1557	fod	2.a	3	0.6811283230781555	0	0	0	0	0	1
1558	fodbold	1	1.a	0.46558231115341187	5	0	5	1	0	1
1559	fodbold	1	2	0.4262293577194214	0	0	2	0	0	1
1560	fodbold	1.a	2	0.3694700002670288	0	0	7	0	0	1
1561	fodre	1	1.b	0.6057319641113281	3	0	3	1	1	1
1562	fokus	1	1.a	0.41209733486175537	0	0	1	1	0	1
1563	fokus	1	1.b	0.5215324759483337	0	0	7	1	1	1
1564	fokus	1.a	1.b	0.3738313317298889	0	0	8	1	1	1
1565	fold	1	1.a	0.4970758557319641	2	0	1	1	0	0
1566	fold	1	1.b	0.4853808283805847	2	0	0	1	0	0
1567	fold	1.a	1.b	0.28833454847335815	2	0	1	1	0	0
1568	folde	1	1.a	0.35602039098739624	2	1	9	1	0	0
1569	folde	1	1.b	0.4773305654525757	2	1	8	1	0	1
1570	folde	1.a	1.b	0.5930807590484619	4	1	1	1	0	1
1571	foragte	1	1.a	0.31317126750946045	3	1	3	1	0	0
1572	forandre	1	1.a	0.4930564761161804	0	1	7	1	0	0
1573	forandring	1	1.a	0.42926913499832153	0	0	12	1	0	0
1574	forbedring	1	1.a	0.3999969959259033	0	0	6	1	0	0
1575	forbehold	1	1.a	0.6265150606632233	0	0	0	1	0	0
1576	forbehold	1	2	0.5716942846775055	1	0	2	0	0	1
1577	forbehold	1	2.a	0.5478390455245972	0	0	3	0	0	1
1578	forbehold	1	2.b	0.34996068477630615	0	0	0	0	0	1
1579	forbehold	1.a	2	0.40916138887405396	0	0	2	0	0	1
1580	forbehold	1.a	2.a	0.5419309139251709	0	0	3	0	0	1
1581	forbehold	1.a	2.b	0.5418674945831299	0	0	0	0	0	1
1582	forbehold	2	2.a	0.5294303297996521	0	0	1	1	0	0
1583	forbehold	2	2.b	0.5586200058460236	0	0	2	1	0	0
1584	forbehold	2.a	2.b	0.4956642985343933	0	0	3	1	0	0
1585	forberedelse	1	2	0.3155806064605713	0	0	9	0	0	1
1586	forbi	1	1.a	0.5803322196006775	0	0	6	1	0	0
1587	forbi	1	1.b	0.48742103576660156	0	0	4	1	0	0
1588	forbi	1	2	0.416051983833313	0	0	0	0	0	1
1589	forbi	1	3	0.6022448241710663	0	0	2	0	0	1
1590	forbi	1.a	1.b	0.6967401206493378	0	0	2	1	0	0
1591	forbi	1.a	2	0.5813180804252625	0	0	6	0	0	1
1592	forbi	1.a	3	0.7105801105499268	0	0	4	0	0	1
1593	forbi	1.b	2	0.49397945404052734	0	0	4	0	0	1
1594	forbi	1.b	3	0.6710073351860046	0	0	2	0	0	1
1595	forbi	2	3	0.5351552665233612	0	0	2	0	0	1
1596	forbillede	1	1.a	0.43113386631011963	0	0	1	1	0	0
1597	forbinding	1	2	0.7632748782634735	0	0	6	0	0	1
1598	forbund	1	1.a	0.39195239543914795	0	0	1	1	0	0
1599	forbund	1	2	0.2775138020515442	3	0	4	0	0	1
1600	forbund	1.a	2	0.40042775869369507	0	0	3	0	0	1
1601	fordel	1	1.a	0.4362732768058777	0	0	12	1	0	0
1602	fordele	1	1.a	0.26806795597076416	1	0	7	1	0	0
1603	fordele	1	1.b	0.2647639513015747	1	0	5	1	0	0
1604	fordele	1	2	0.28910428285598755	1	0	6	0	0	1
1605	fordele	1.a	1.b	0.3452054262161255	1	1	2	1	0	0
1606	fordele	1.a	2	0.3403053879737854	1	0	1	0	0	1
1607	fordele	1.b	2	0.294685423374176	2	0	1	0	0	1
1608	foredrag	1	1.a	0.4714139699935913	0	0	2	1	1	1
1609	forene	1	1.a	0.4889868497848511	1	0	3	1	0	1
1610	forene	1	2	0.5984930396080017	1	0	6	0	0	1
1611	forene	1	3	0.6822177767753601	0	0	7	0	0	1
1612	forene	1.a	2	0.45952290296554565	2	1	3	0	0	0
1613	forene	1.a	3	0.46465450525283813	0	0	4	0	0	1
1614	forene	2	3	0.5088819265365601	0	0	1	0	0	1
1615	forening	1	2	0.33568447828292847	1	0	11	0	0	1
1616	forening	1	3	0.45040661096572876	0	0	11	0	0	1
1617	forening	2	3	0.48008620738983154	0	1	0	0	0	0
1618	foreslå	1	1.a	0.31783270835876465	0	0	5	1	0	0
1619	forespørgsel	1	1.a	0.4409759044647217	0	0	0	1	0	0
1620	forespørgsel	1	1.b	0.37600260972976685	0	1	3	1	0	0
1621	forespørgsel	1.a	1.b	0.697851687669754	0	0	3	1	0	0
1622	forestille	1	1.a	0.3181614279747009	0	0	5	1	0	0
1623	forestille	1	1.b	0.49122560024261475	0	0	4	1	0	0
1624	forestille	1.a	1.b	0.5289988219738007	0	0	1	1	0	0
1625	forestilling	1	2	0.686810702085495	0	0	9	0	0	1
1626	forfader	1	1.a	0.7266689240932465	2	0	2	1	0	0
1627	forfader	1	1.b	0.6862927079200745	1	0	1	1	0	1
1628	forfader	1.a	1.b	0.8118148446083069	1	0	1	1	0	1
1629	forfalske	1	1.a	0.6400859653949738	1	0	3	1	0	1
1630	forfatning	1	2	0.48900145292282104	0	0	3	0	0	1
1631	forfatter	1	1.a	0.28555572032928467	2	0	4	1	0	0
1632	forfine	1	1.a	0.44986116886138916	0	0	1	1	0	0
1633	forgifte	1	1.a	0.25693339109420776	3	1	0	1	0	1
1634	forgifte	1	1.b	0.7629288136959076	0	1	0	1	1	1
1635	forgifte	1.a	1.b	0.7125149369239807	0	0	0	1	1	1
1636	forgænger	1	1.a	0.5985171496868134	0	0	0	1	0	0
1637	forhandler	1	2	0.33317136764526367	2	0	2	0	0	1
1638	forhandling	1	1.a	0.3500717878341675	0	1	10	1	0	0
1639	forhandling	1	2	0.47453224658966064	1	0	9	0	0	1
1640	forhandling	1.a	2	0.23558181524276733	0	0	1	0	0	1
1641	forhindre	1	2	0.4107016921043396	0	1	1	0	0	1
1642	forhindring	1	1.b	0.6017001271247864	0	0	2	1	1	1
1643	forhistorie	1	2	0.32829588651657104	0	0	1	0	0	1
1644	forkert	1	1.a	0.5016359388828278	1	0	10	1	0	0
1645	forkert	1	2	0.37978237867355347	0	0	5	0	0	1
1646	forkert	1	2.a	0.6227034330368042	1	0	9	0	0	1
1647	forkert	1.a	2	0.47429972887039185	0	0	5	0	0	1
1648	forkert	1.a	2.a	0.2928282618522644	2	0	1	0	0	1
1649	forkert	2	2.a	0.4052261710166931	0	0	4	1	0	0
1650	forklare	1	1.a	0.2620158791542053	0	0	1	1	0	0
1651	forklaring	1	1.a	0.37244713306427	0	0	4	1	0	1
1652	forklaring	1	1.b	0.2916179299354553	0	0	10	1	0	1
1653	forklaring	1.a	1.b	0.37086689472198486	0	0	6	1	0	1
1654	forkorte	1	1.a	0.6210533678531647	0	2	4	1	0	0
1655	forkorte	1	2	0.10045832395553589	2	0	1	0	0	1
1656	forkorte	1	3	0.547707200050354	1	1	3	0	0	1
1657	forkorte	1.a	2	0.7132086157798767	0	0	3	0	0	1
1658	forkorte	1.a	3	0.6941939294338226	0	1	1	0	0	1
1659	forkorte	2	3	0.4806980490684509	1	0	2	0	0	1
1660	forlange	1	1.a	0.3153797388076782	0	1	6	1	0	0
1661	forlange	1	1.b	0.44524621963500977	0	0	5	1	0	0
1662	forlange	1	1.c	0.5050995051860809	2	1	5	1	0	0
1663	forlange	1.a	1.b	0.46255946159362793	0	0	1	1	0	0
1664	forlange	1.a	1.c	0.5159031748771667	0	1	1	1	0	0
1665	forlange	1.b	1.c	0.412192165851593	0	0	0	1	0	0
1666	forlegenhed	1	2	0.7718338072299957	0	0	4	0	0	1
1667	forlystelse	1	1.a	0.5532349050045013	0	0	1	1	0	0
1668	forlægge	1	1.a	0.6954978108406067	3	0	0	1	0	1
1669	forlægge	1	2	0.4396674633026123	4	0	0	0	0	1
1670	forlægge	1.a	2	0.6357373893260956	2	0	0	0	0	1
1671	formand	1	2	0.2846382260322571	2	0	17	0	0	1
1672	forme	1	1.a	0.34266024827957153	0	0	1	1	0	1
1673	forme	1	1.b	0.09597641229629517	3	0	1	1	0	1
1674	forme	1.a	1.b	0.3598196506500244	0	0	2	1	0	1
1675	formel	1	1.a	0.32089710235595703	5	0	9	1	0	0
1676	formel	1	1.b	0.6643249690532684	1	0	12	1	0	1
1677	formel	1.a	1.b	0.554106742143631	1	0	3	1	0	1
1678	formgive	1	1.a	0.5971352159976959	0	1	1	1	0	1
