	0	1	2	3	4	5	6	7	8	9
2109	grøn	2.a	3	0.5109883546829224	0	0	5	0	0	1
2110	grøn	2.a	4	0.4914169907569885	0	0	5	0	0	1
2111	grøn	3	4	0.24685382843017578	0	0	0	0	0	1
2112	gud	1	2	0.06661796569824219	3	0	8	0	0	1
2113	guerilla	1	1.a	0.6083497107028961	1	0	1	1	0	0
2114	guide	1	1.a	0	3	1	1	1	0	0
2115	guide	1	2	0.3475031852722168	1	0	2	0	0	1
2116	guide	1	2.a	0.43959319591522217	1	0	0	0	0	1
2117	guide	1.a	2	0.3475031852722168	1	0	1	0	0	1
2118	guide	1.a	2.a	0.43959319591522217	1	0	1	0	0	1
2119	guide	2	2.a	0.24870198965072632	3	0	2	1	0	0
2120	gulerod	1	1.a	0.22550362348556519	3	0	8	1	0	1
2121	gulerod	1	2	0.007942676544189453	0	0	2	0	0	1
2122	gulerod	1.a	2	0.22144967317581177	0	0	6	0	0	1
2123	gulv	1	1.a	0.2085663080215454	3	0	11	1	0	0
2124	gulv	1	2	0.33460354804992676	3	0	8	0	0	1
2125	gulv	1	3	0.042179763317108154	1	0	13	0	0	1
2126	gulv	1.a	2	0.41170603036880493	3	0	3	0	0	1
2127	gulv	1.a	3	0.20681244134902954	1	0	2	0	0	1
2128	gulv	2	3	0.3714563846588135	1	0	5	0	0	1
2129	guvernør	1	1.a	0.20206773281097412	3	0	0	1	0	1
2130	gynge	1	1.a	0.40773993730545044	0	0	7	1	0	1
2131	gynge	1	1.b	0.590801864862442	3	0	8	1	0	1
2132	gynge	1	1.c	0.6518650650978088	0	0	4	1	1	1
2133	gynge	1	2	0.5257955491542816	0	0	7	0	0	1
2134	gynge	1.a	1.b	0.6779623031616211	0	0	1	1	0	1
2135	gynge	1.a	1.c	0.6874134540557861	0	0	3	1	1	1
2136	gynge	1.a	2	0.4570665955543518	0	0	0	0	0	1
2137	gynge	1.b	1.c	0.6856411397457123	0	0	4	1	1	1
2138	gynge	1.b	2	0.6303361058235168	0	0	1	0	0	1
2139	gynge	1.c	2	0.622583419084549	0	0	3	0	1	1
2140	gård	1	3	0.42436814308166504	1	0	2	0	0	1
2141	gætte	1	1.a	0.4149966835975647	0	1	8	1	0	0
2142	hak	1	2	0.10359138250350952	0	0	0	0	0	1
2143	hak	1	3	0.3288625478744507	0	0	0	0	0	1
2144	hak	1	3.a	0.5517021119594574	0	0	3	0	0	1
2145	hak	1	4	0.4714279770851135	0	0	2	0	0	1
2146	hak	2	3	0.33001309633255005	0	0	0	0	0	1
2147	hak	2	3.a	0.4697641134262085	0	0	3	0	0	1
2148	hak	2	4	0.4705742597579956	1	0	2	0	0	1
2149	hak	3	3.a	0.5726989805698395	2	0	3	1	0	0
2150	hak	3	4	0.5980401337146759	0	0	2	0	0	1
2151	hak	3.a	4	0.6424588859081268	0	0	5	0	0	1
2152	hal	1	1.a	0	3	0	1	1	0	0
2153	hal	1	2	0.42339664697647095	2	0	1	0	0	1
2154	hal	1.a	2	0.42339664697647095	2	0	0	0	0	1
2155	hale	1	1.a	0.6424339413642883	0	0	5	1	1	1
2156	hale	1	1.b	0.8331860452890396	2	0	7	1	1	1
2157	hale	1	2	0.6819667220115662	0	0	6	0	0	1
2158	hale	1.a	1.b	0.530527800321579	0	0	2	1	2	1
2159	hale	1.a	2	0.4493750333786011	0	0	1	0	1	1
2160	hale	1.b	2	0.6146768927574158	0	0	1	0	1	1
2161	hals	1	1.a	0.171563982963562	3	0	1	1	0	1
2162	hals	1	2	0.21195292472839355	0	0	1	0	0	1
2163	hals	1.a	2	0.3309593200683594	0	0	2	0	0	1
2164	halv	1	1.a	0.24512028694152832	0	0	18	1	0	0
2165	halv	1	1.b	0.3429294228553772	0	0	6	1	0	0
2166	halv	1	1.c	0.311248242855072	0	0	5	1	0	1
2167	halv	1	2	0.2310613989830017	0	0	0	0	0	1
2168	halv	1.a	1.b	0.21457892656326294	0	0	24	1	0	0
2169	halv	1.a	1.c	0.21475142240524292	0	0	23	1	0	1
2170	halv	1.a	2	0.2753590941429138	0	0	18	0	0	1
2171	halv	1.b	1.c	0.19855761528015137	0	0	1	1	0	1
2172	halv	1.b	2	0.3989483714103699	0	0	6	0	0	1
2173	halv	1.c	2	0.4376216530799866	0	0	5	0	0	1
2174	halvkugle	1	2	0.7130172252655029	1	0	5	0	0	1
2175	hammer	1	1.a	0.6834860146045685	3	0	5	1	0	1
2176	handel	1	2	0.600426971912384	0	0	4	0	0	1
2177	handicap	1	1.a	0.31948983669281006	0	0	11	1	0	1
2178	handle	1	2	0.2552221417427063	2	0	1	0	0	1
2179	handle	1	2.a	0.22393584251403809	1	0	2	0	0	1
2180	handle	1	2.b	0.21984940767288208	2	0	1	0	0	1
2181	handle	1	2.c	0.28866034746170044	0	0	2	0	1	1
2182	handle	2	2.a	0.29076701402664185	2	0	1	1	0	0
2183	handle	2	2.b	0.30103689432144165	3	0	0	1	0	0
2184	handle	2	2.c	0.3351207375526428	0	0	1	1	1	1
2185	handle	2.a	2.b	0.10042846202850342	2	0	1	1	0	0
2186	handle	2.a	2.c	0.3007054924964905	0	0	0	1	1	1
2187	handle	2.b	2.c	0.31549954414367676	0	0	1	1	1	1
2188	handling	1	1.a	0.27460628747940063	1	0	12	1	0	0
2189	handling	1	2	0.2943003177642822	0	0	10	0	0	1
2190	handling	1.a	2	0.3401816487312317	0	0	2	0	0	1
2191	handske	1	1.a	0.7374646067619324	3	0	11	1	0	1
2192	handske	1	1.b	0.724068820476532	3	0	12	1	0	1
2193	handske	1.a	1.b	0.022961318492889404	3	0	1	1	0	0
2194	hane	1	1.a	0.011020362377166748	2	0	1	1	0	0
2195	hane	1	2	0.6866603195667267	1	0	7	0	0	1
2196	hane	1.a	2	0.7656036168336868	1	0	8	0	0	1
2197	hardware	1	1.a	0	2	0	3	1	0	0
2198	harmoni	1	2	0.1906929612159729	0	0	14	0	0	1
2199	hastighed	1	1.a	0.35344940423965454	0	0	8	1	0	0
2200	hav	1	1.a	0	3	0	1	1	0	0
2201	hav	1	1.b	0.3813714385032654	2	0	6	1	0	0
2202	hav	1	1.c	0.0030677318572998047	2	0	1	1	0	0
2203	hav	1	1.d	0.12586361169815063	0	0	4	1	1	1
2204	hav	1.a	1.b	0.3813714385032654	2	0	7	1	0	0
2205	hav	1.a	1.c	0.0030677318572998047	2	0	0	1	0	0
2206	hav	1.a	1.d	0.12586361169815063	0	0	5	1	1	1
2207	hav	1.b	1.c	0.3779223561286926	3	0	7	1	0	0
2208	hav	1.b	1.d	0.3512389659881592	0	0	2	1	1	1
2209	hav	1.c	1.d	0.12286114692687988	0	0	5	1	1	1
2210	have	1	1.a	0.06942534446716309	0	0	13	1	0	1
2211	have	1	1.b	0.4771004319190979	0	0	7	1	0	1
2212	have	1.a	1.b	0.4408014416694641	0	0	6	1	0	0
2213	havn	1	1.a	0.39652979373931885	0	0	11	1	1	1
2214	havn	1	2	0.27258044481277466	1	0	10	0	0	0
2215	havn	1.a	2	0.283173143863678	0	0	1	0	1	1
2216	hed	1	1.a	0.2536624073982239	2	0	8	1	0	0
2217	hed	1	2	0.16629058122634888	1	0	5	0	0	1
2218	hed	1	2.a	0.2948821187019348	1	0	5	0	0	1
2219	hed	1.a	2	0.3711969256401062	1	0	3	0	0	1
2220	hed	1.a	2.a	0.47336840629577637	1	0	3	0	0	1
2221	hed	2	2.a	0.22689157724380493	2	0	0	1	0	0
2222	hegn	1	2	0.4319131374359131	0	0	1	0	0	0
2223	heks	1	2	0.5683816373348236	0	0	2	0	0	1
2224	heks	1	2.a	0.5655594766139984	0	0	0	0	1	1
2225	heks	2	2.a	0.11695492267608643	2	0	2	1	1	1
2226	hel	1	1.a	0.2881382703781128	0	0	7	1	0	1
2227	hel	1	1.b	0.41441810131073	0	0	7	1	0	1
2228	hel	1	2	0.40715527534484863	0	0	7	0	0	1
2229	hel	1	3	0.3836885690689087	0	0	1	0	0	1
2230	hel	1.a	1.b	0.23927044868469238	0	0	0	1	0	0
2231	hel	1.a	2	0.28879308700561523	0	0	0	0	0	1
2232	hel	1.a	3	0.2809794545173645	0	0	6	0	0	1
2233	hel	1.b	2	0.34329700469970703	0	0	0	0	0	1
2234	hel	1.b	3	0.08390003442764282	0	0	6	0	0	1
2235	hel	2	3	0.35964953899383545	0	0	6	0	0	1
2236	held	1	1.a	0.19329172372817993	1	0	3	1	0	0
2237	heldig	1	1.a	0.2514369487762451	1	0	0	1	0	0
2238	heldig	1	1.b	0.4338992238044739	0	0	1	1	0	0
2239	heldig	1.a	1.b	0.487085223197937	0	0	1	1	0	0
2240	hele	1	1.a	0.21634143590927124	0	0	1	1	1	1
2241	hele	1	2	0	4	0	0	0	0	1
2242	hele	1	2.a	0.19359195232391357	0	0	2	0	1	1
2243	hele	1.a	2	0.21634143590927124	0	0	1	0	1	1
2244	hele	1.a	2.a	0.23035240173339844	0	0	1	0	2	1
2245	hele	2	2.a	0.19359195232391357	0	0	2	1	1	1
2246	helgen	1	1.a	0.44934213161468506	2	0	0	1	1	1
2247	helligdom	1	1.a	0.901718370616436	0	0	4	1	1	1
2248	helse	1	1.a	0.4045332074165344	2	0	3	1	0	0
2249	helst	1	1.a	0.20833110809326172	0	0	1	1	0	0
2250	helst	1	1.b	0	0	0	0	1	0	0
2251	helst	1.a	1.b	0.20833110809326172	0	0	1	1	0	0
2252	helt	1	2	0.3117552399635315	0	0	15	0	0	0
2253	helt	1	1.a	0.09199362993240356	2	0	2	1	0	0
2254	helt	1	1.b	0	2	0	0	1	1	0
2255	helt	1	2	0.2644602656364441	2	0	2	0	0	1
2256	helt	1.a	1.b	0.09199362993240356	2	0	2	1	1	0
2257	helt	1.a	2	0.26235800981521606	2	0	0	0	0	1
2258	helt	1.b	2	0.2644602656364441	2	0	2	0	1	1
2259	helvede	1	1.a	0.5338004231452942	0	0	3	1	1	1
2260	hemmelighed	1	1.a	0.3765946626663208	2	0	22	1	0	0
2261	hemmelighed	1	2	0.6144397854804993	0	0	3	0	0	1
2262	hemmelighed	1.a	2	0.5609401166439056	0	0	19	0	0	1
2263	hengivenhed	1	2	0.342337429523468	0	0	0	0	0	0
2264	hengivenhed	1	3	0.3334295153617859	0	0	1	0	0	0
2265	hengivenhed	2	3	0.19022369384765625	0	0	1	0	0	0
2266	hensigt	1	1.a	0.5863878428936005	0	0	4	1	0	0
2267	hensigt	1	1.b	0.370941162109375	0	1	7	1	0	0
2268	hensigt	1.a	1.b	0.30738723278045654	0	0	3	1	0	0
2269	henvisning	1	1.a	0.2751486301422119	0	0	0	1	0	1
2270	henvisning	1	2	0.21867477893829346	2	0	1	0	0	1
2271	henvisning	1	3	0.20233649015426636	0	0	0	0	0	0
2272	henvisning	1.a	2	0.24907410144805908	0	0	1	0	0	1
2273	henvisning	1.a	3	0.407626211643219	0	0	0	0	0	1
2274	henvisning	2	3	0.3096734285354614	0	0	1	0	0	1
2275	herre	1	1.a	0.27486634254455566	0	0	3	1	0	0
2276	herre	1	1.b	0.5569235384464264	0	0	2	1	0	0
2277	herre	1.a	1.b	0.6550392806529999	0	0	1	1	0	0
2278	herredømme	1	1.a	0.3252813220024109	0	0	2	1	1	1
2279	hierarki	1	1.a	0.5187522768974304	1	0	7	1	0	1
2280	hilsen	1	2	0.5397979021072388	0	1	9	0	0	1
2281	hilsen	1	2.a	0.3376504182815552	0	0	0	0	0	1
2282	hilsen	2	2.a	0.5179931223392487	3	0	9	1	0	0
2283	himmel	1	2	0.24599796533584595	0	0	3	0	0	1
2284	himmel	1	2.a	0.32472145557403564	0	0	7	0	0	1
2285	himmel	1	3	0.2742909789085388	1	0	6	0	0	1
2286	himmel	2	2.a	0.1592581868171692	0	0	4	1	0	0
2287	himmel	2	3	0.43733125925064087	0	0	3	0	0	1
2288	himmel	2.a	3	0.3714340329170227	0	0	1	0	0	1
2289	hindring	1	2	0.683881402015686	0	0	2	0	0	1
2290	historisk	1	2	0.3374781608581543	0	0	5	0	0	1
2291	historisk	1	3	0.13364815711975098	0	0	6	0	0	1
2292	historisk	2	3	0.2810298800468445	0	0	1	0	0	1
2293	hjem	1	1.a	0.12409454584121704	0	0	30	1	0	0
2294	hjem	1	1.b	0.20535093545913696	0	0	30	1	0	1
2295	hjem	1	2	0.26601356267929077	0	0	32	0	0	1
2296	hjem	1	2.a	0.24459922313690186	0	0	24	0	0	1
2297	hjem	1.a	1.b	0.11562764644622803	0	0	0	1	0	1
2298	hjem	1.a	2	0.17599761486053467	0	0	2	0	0	1
2299	hjem	1.a	2.a	0.2434731125831604	0	0	6	0	0	1
2300	hjem	1.b	2	0.2158656120300293	0	0	2	0	0	1
2301	hjem	1.b	2.a	0.21452122926712036	0	0	6	0	0	1
2302	hjem	2	2.a	0.3075202703475952	0	0	8	1	0	1
2303	hjem	1	2	0.15101635456085205	0	0	9	0	0	1
2304	hjemme	1	1.a	0.12347972393035889	0	0	31	1	0	0
2305	hjemme	1	2	0.22332996129989624	0	0	26	0	0	1
2306	hjemme	1	3	0.3847729563713074	0	0	31	0	0	1
2307	hjemme	1.a	2	0.16621023416519165	0	0	5	0	0	1
2308	hjemme	1.a	3	0.35719388723373413	0	0	0	0	0	1
2309	hjemme	2	3	0.450469434261322	0	0	5	0	0	1
2310	hjemsted	1	1.a	0.5433550477027893	2	0	1	1	0	0
2311	hjemsted	1	2	0	2	0	0	0	0	1
2312	hjemsted	1.a	2	0.5433550477027893	2	0	1	0	0	1
2313	hjerne	1	2	0.28177452087402344	0	0	4	0	0	1
2314	hjerne	1	2.a	0.28177452087402344	0	0	4	0	0	1
2315	hjerne	1	3	0.3166348934173584	0	0	4	0	0	1
2316	hjerne	1	4	0.3166348934173584	0	0	5	0	0	1
2317	hjerne	2	2.a	0	0	0	0	1	0	0
2318	hjerne	2	3	0.380740761756897	0	0	0	0	0	1
2319	hjerne	2	4	0.380740761756897	0	0	1	0	0	1
2320	hjerne	2.a	3	0.380740761756897	0	0	0	0	0	1
2321	hjerne	2.a	4	0.380740761756897	0	0	1	0	0	1
2322	hjerne	3	4	0	2	0	1	0	0	0
2323	hjerter	1	1.a	0.19867688417434692	3	0	3	1	0	0
2324	hjul	1	2	0.07203847169876099	3	0	5	0	0	1
2325	hjul	1	2.a	0.6541126072406769	0	0	1	0	1	1
2326	hjul	2	2.a	0.6301425993442535	0	0	4	1	1	1
2327	hjælp	1	1.a	0.30115920305252075	0	1	0	1	0	1
2328	hjælp	1	1.b	0.23336368799209595	0	1	16	1	0	1
2329	hjælp	1.a	1.b	0.3169705271720886	1	1	16	1	0	1
2330	hjælpe	1	1.a	0.3170608878135681	0	0	6	1	0	1
2331	hjælpe	1	2	0.4990219473838806	1	0	5	0	0	1
2332	hjælpe	1	2.a	0.30642420053482056	0	0	7	0	0	1
2333	hjælpe	1.a	2	0.29845911264419556	0	0	1	0	0	1
2334	hjælpe	1.a	2.a	0.10092580318450928	0	0	1	0	0	1
2335	hjælpe	2	2.a	0.2821042537689209	0	0	2	1	0	0
2336	hjælpeløs	1	1.a	0.9611654989421368	0	0	0	1	0	0
2337	hofte	1	1.a	0.7216830849647522	3	0	2	1	0	0
2338	hofte	1	1.b	0.6836953163146973	0	0	2	1	0	0
2339	hofte	1.a	1.b	0.039982616901397705	0	0	0	1	0	0
2340	holdning	1	1.a	0.15985292196273804	2	0	12	1	0	0
2341	holdning	1	2	0.21858495473861694	0	0	11	0	0	1
2342	holdning	1.a	2	0.12176644802093506	0	0	1	0	0	1
2343	homoseksuel	1	1.a	0.39643049240112305	0	0	2	1	0	0
2344	hoppe	1	1.a	0.4548068642616272	1	0	3	1	0	0
2345	hoppe	1	1.b	0.42710769176483154	0	0	1	1	0	0
2346	hoppe	1	2	0.36213237047195435	2	0	4	0	0	1
2347	hoppe	1	2.a	0.31071460247039795	0	0	2	0	0	1
2348	hoppe	1.a	1.b	0.3707776665687561	4	0	2	1	0	0
2349	hoppe	1.a	2	0.38056832551956177	1	1	7	0	0	1
2350	hoppe	1.a	2.a	0.26003795862197876	0	1	1	0	0	1
2351	hoppe	1.b	2	0.21555465459823608	0	0	5	0	0	1
2352	hoppe	1.b	2.a	0.3362325429916382	0	0	1	0	0	1
2353	hoppe	2	2.a	0.25513267517089844	0	1	6	1	0	0
2354	horisont	1	1.a	0.3067783713340759	2	0	4	1	0	0
2355	horisont	1	2	0.5184047222137451	0	0	0	0	0	1
2356	horisont	1	3	0.6592082977294922	0	0	1	0	0	1
2357	horisont	1.a	2	0.567724883556366	0	0	4	0	0	1
2358	horisont	1.a	3	0.6837452948093414	0	0	3	0	0	1
2359	horisont	2	3	0.5127953588962555	0	0	1	0	0	1
2360	hoste	1	1.a	0.6908189952373505	0	1	4	1	1	1
2361	hovedstad	1	1.a	0.248785138130188	3	0	1	1	0	0
2362	hovedstad	1	1.b	0.25578153133392334	3	0	3	1	1	0
2363	hovedstad	1.a	1.b	0.26520389318466187	3	0	2	1	1	0
2364	hud	1	2	0.6023110151290894	2	0	0	0	0	1
2365	hue	1	1.a	0.7108697891235352	3	0	5	1	0	1
2366	hukommelse	1	1.a	0.49946117401123047	0	0	6	1	0	1
2367	hukommelse	1	2	0.573080450296402	0	0	4	0	0	1
2368	hukommelse	1	2.a	0.6711498498916626	0	0	7	0	0	1
2369	hukommelse	1.a	2	0.38612639904022217	0	0	2	0	0	1
2370	hukommelse	1.a	2.a	0.614877462387085	0	0	1	0	0	1
2371	hukommelse	2	2.a	0.5811662673950195	0	0	3	1	0	0
2372	hule	1	1.a	0.467140257358551	2	0	3	1	0	0
2373	hule	1	1.b	0.36865997314453125	1	0	1	1	0	1
2374	hule	1	1.c	0.3586859107017517	1	0	4	1	1	1
2375	hule	1.a	1.b	0.4741817116737366	1	0	2	1	0	1
2376	hule	1.a	1.c	0.522059440612793	1	0	1	1	1	1
2377	hule	1.b	1.c	0.33849823474884033	2	0	3	1	1	1
2378	humle	1	1.a	0.4904245138168335	2	0	0	1	0	1
2379	humle	1	2	0.6255789697170258	0	0	3	0	0	1
2380	humle	1.a	2	0.7628480195999146	0	0	3	0	0	1
2381	humor	1	1.a	0.43064945936203003	1	0	11	1	0	0
2382	humor	1	1.b	0.2712221145629883	2	0	8	1	0	0
2383	humor	1.a	1.b	0.43932509422302246	1	0	3	1	0	0
2384	hun	1	1.a	0.5029800832271576	1	0	0	1	0	1
2385	hurtig	1	1.a	0.4247376322746277	0	0	1	1	0	0
2386	hurtig	1	1.b	0.36023032665252686	1	0	3	1	0	1
2387	hurtig	1	2	0.42998409271240234	1	0	17	0	0	1
2388	hurtig	1	2.a	0.5929051339626312	0	0	13	0	0	1
2389	hurtig	1.a	1.b	0.45983219146728516	0	0	2	1	0	1
2390	hurtig	1.a	2	0.37225639820098877	0	0	16	0	0	1
2391	hurtig	1.a	2.a	0.5973334908485413	0	0	12	0	0	1
2392	hurtig	1.b	2	0.46207404136657715	1	0	14	0	0	1
2393	hurtig	1.b	2.a	0.5296534597873688	0	0	10	0	0	1
2394	hurtig	2	2.a	0.5018417835235596	0	0	4	1	0	0
2395	huske	1	2	0.39341866970062256	3	1	6	0	0	1
2396	huske	1	2.a	0.39663946628570557	0	0	9	0	0	1
2397	huske	2	2.a	0.24829745292663574	0	0	15	1	0	1
2398	husleje	1	1.a	0.43305885791778564	2	0	7	1	0	0
2399	medalje	1	2	0.822734996676445	2	0	9	0	0	1
2400	meddelelse	1	1.a	0.4853319525718689	0	0	6	1	0	0
2401	medføre	1	2	0.37716519832611084	0	0	15	0	0	1
2402	medicin	1	1.a	0.20172184705734253	0	0	14	1	1	1
2403	medicin	1	2	0.4124879837036133	0	0	11	0	0	1
2404	medicin	1.a	2	0.38376539945602417	2	0	3	0	1	1
2405	medie	1	2	0.207444965839386	0	0	9	0	0	1
2406	medie	1	3	0.4858856201171875	0	0	12	0	0	1
2407	medie	1	5	0.48511308431625366	0	0	13	0	0	1
2408	medie	2	3	0.5419514775276184	0	0	3	0	0	1
2409	medie	2	5	0.46335744857788086	0	0	4	0	0	1
2410	medie	3	5	0.4612879753112793	0	0	1	0	0	1
2411	mejeri	1	1.a	0.8410923928022385	1	0	1	1	0	0
2412	mekanik	1	1.a	0.4698643088340759	0	0	3	1	1	1
2413	mekanik	1	2	0.5377175807952881	0	0	3	0	0	1
2414	mekanik	1.a	2	0.6141516268253326	0	0	0	0	1	1
2415	mekanisk	1	1.b	0.9144798144698143	0	0	5	1	1	1
2416	mekanisk	1	2	0.6771433353424072	0	0	2	0	0	1
2417	mekanisk	1	2.a	0.7001291811466217	0	0	5	0	0	1
2418	mekanisk	1.b	2	0.7945592552423477	0	0	3	0	1	1
2419	mekanisk	1.b	2.a	0.6851072311401367	0	0	0	0	1	1
2420	mekanisk	2	2.a	0.5169063210487366	0	0	3	1	0	0
2421	mekanisme	1	1.a	0.6093572378158569	0	0	2	1	1	1
2422	mekanisme	1	1.b	0.6093896329402924	0	0	2	1	1	1
2423	mekanisme	1.a	1.b	0.3722752332687378	2	0	0	1	2	0
2424	mel	1	2	0.49979686737060547	2	0	3	0	0	1
2425	mellemrum	1	2	0.32726049423217773	0	0	9	0	0	1
2426	mellemrum	1	2.a	0.46293705701828003	0	0	9	0	0	1
2427	mellemrum	2	2.a	0.3961349129676819	1	0	0	1	0	1
2428	melodi	1	1.a	0.364357054233551	0	0	4	1	0	0
2429	melon	1	1.a	0.4590105414390564	2	0	2	1	0	1
2430	membran	1	2	0.7785847932100296	3	0	0	0	0	1
2431	mening	1	2	0.29331743717193604	0	0	35	0	0	1
2432	mening	1	2.a	0.30510079860687256	0	0	24	0	0	1
2433	mening	1	2.b	0.2256540060043335	0	0	33	0	0	1
2434	mening	1	3	0.1820741891860962	1	0	28	0	0	1
2435	mening	2	2.a	0.3743916153907776	0	0	11	1	0	0
2436	mening	2	2.b	0.37258827686309814	0	0	2	1	0	0
2437	mening	2	3	0.2994386553764343	0	0	7	0	0	1
2438	mening	2.a	2.b	0.29180634021759033	0	0	9	1	0	0
2439	mening	2.a	3	0.23769152164459229	0	0	4	0	0	1
2440	mening	2.b	3	0.2207891345024109	0	0	5	0	0	1
2441	menneske	1	1.a	0.19902104139328003	2	0	18	1	0	0
2442	menneske	1	1.b	0.2524191737174988	2	0	19	1	0	0
2443	menneske	1.a	1.b	0.24971121549606323	2	0	1	1	0	0
2444	menneskebarn	1	2	0.5878466069698334	2	0	0	0	0	0
2445	menneskedyr	1	2	0.5572264790534973	0	0	0	0	0	1
2446	menneskelig	1	2	0.291121244430542	0	0	21	0	0	1
2447	menneskelig	1	2.a	0.26082223653793335	1	0	22	0	0	1
2448	menneskelig	1	2.b	0.515814483165741	0	0	28	0	0	1
2449	menneskelig	1	3	0.16435623168945312	0	0	16	0	0	0
2450	menneskelig	2	2.a	0.3010384440422058	0	0	1	1	0	0
2451	menneskelig	2	2.b	0.5811472535133362	0	0	7	1	0	0
2452	menneskelig	2	3	0.37149423360824585	0	0	5	0	0	1
2453	menneskelig	2.a	2.b	0.47593170404434204	0	0	6	1	0	0
2454	menneskelig	2.a	3	0.3808087110519409	0	0	6	0	0	1
2455	menneskelig	2.b	3	0.6232109069824219	0	0	12	0	0	1
2456	menneskevæsen	1	2	0.33873450756073	0	0	1	0	0	0
2457	mental	1	2	0.5758780241012573	0	0	11	0	0	0
2458	menu	1	1.a	0.3650379776954651	1	0	2	1	0	0
2459	menu	1	1.b	0.46792352199554443	0	0	1	1	0	1
2460	menu	1	1.c	0.5981329381465912	0	0	0	1	1	1
2461	menu	1	2	0.459525465965271	0	0	2	0	0	1
2462	menu	1.a	1.b	0.49295109510421753	1	0	1	1	0	1
2463	menu	1.a	1.c	0.6500287652015686	0	0	2	1	1	1
2464	menu	1.a	2	0.6912494003772736	0	0	0	0	0	1
2465	menu	1.b	1.c	0.6018801629543304	0	0	1	1	1	0
2466	menu	1.b	2	0.44652700424194336	0	0	1	0	0	1
2467	menu	1.c	2	0.59502774477005	0	0	2	0	1	1
2468	metal	1	1.a	0.566690057516098	1	0	1	1	0	0
2469	metode	1	1.a	0.28601717948913574	4	0	15	1	0	0
2470	metodik	1	1.a	0.6691766083240509	0	0	1	1	0	0
2471	sludder	1	2	0.6526193916797638	3	0	3	0	0	1
2472	slutning	1	1.a	0.30419957637786865	0	0	9	1	0	0
2473	slutning	1	1.b	0.5360948145389557	0	0	11	1	0	0
2474	slutning	1	2	0.5567097663879395	0	0	13	0	0	1
2475	slutning	1.a	1.b	0.43093496561050415	0	0	2	1	0	0
2476	slutning	1.a	2	0.4732000231742859	0	0	4	0	0	1
2477	slutning	1.b	2	0.27407383918762207	0	0	2	0	0	1
2478	slæde	1	1.a	0	3	0	0	1	0	0
2479	slæde	1	2	0.708072155714035	2	0	1	0	0	1
2480	slæde	1	3	0.43738365173339844	3	0	0	0	0	1
2481	slæde	1.a	2	0.708072155714035	2	0	1	0	0	1
2482	slæde	1.a	3	0.43738365173339844	3	0	0	0	0	1
2483	slæde	2	3	0.7179583609104156	2	0	1	0	0	1
2484	slægt	1	1.a	0.3481138348579407	0	0	3	1	0	0
2485	slægt	1	1.b	0.05724740028381348	3	0	5	1	0	0
2486	slægt	1	2	0.2165810465812683	0	0	6	0	0	1
2487	slægt	1	3	0.021972358226776123	2	0	2	0	0	1
2488	slægt	1.a	1.b	0.5074358880519867	0	0	2	1	0	0
2489	slægt	1.a	2	0.20483309030532837	0	0	3	0	0	1
2490	slægt	1.a	3	0.3836404085159302	0	0	1	0	0	1
2491	slægt	1.b	2	0.392659068107605	0	0	1	0	0	1
2492	slægt	1.b	3	0.02411508560180664	2	0	3	0	0	1
2493	slægt	2	3	0.23962658643722534	0	0	4	0	0	1
2494	slægtning	1	2	0.5039329826831818	1	0	7	0	0	1
2495	slægtning	1	2.a	0.6163816750049591	1	0	8	0	0	1
2496	slægtning	2	2.a	0.6721307039260864	1	0	1	1	0	1
2497	slægtskab	1	2	0.6872437000274658	1	0	2	0	0	1
2498	slægtskab	1	2.a	0.4548912048339844	1	0	0	0	0	1
2499	slægtskab	2	2.a	0.5808663666248322	1	0	2	1	0	0
2500	slør	1	1.a	0.25907593965530396	3	0	4	1	0	0
2501	slør	1	1.c	0.3159146308898926	0	0	0	1	1	1
2502	slør	1.a	1.c	0.3937007784843445	0	0	4	1	1	1
2503	sløv	1	2	0.33820873498916626	1	0	3	0	0	1
2504	sløv	1	2.a	0.26558834314346313	0	0	1	0	0	1
2505	sløv	2	2.a	0.42535799741744995	0	0	4	1	0	0
2506	smag	1	1.a	0.27484631538391113	0	0	21	1	0	0
2507	smag	1	2	0.2168501615524292	0	0	21	0	0	1
2508	smag	1	2.a	0.3665875792503357	0	0	13	0	1	1
2509	smag	1	2.b	0.3341084122657776	0	0	12	0	1	1
2510	smag	1.a	2	0.1834193468093872	1	0	0	0	0	1
2511	smag	1.a	2.a	0.36107784509658813	1	0	8	0	1	1
2512	smag	1.a	2.b	0.2915472388267517	0	0	9	0	1	1
2513	smag	2	2.a	0.2606215476989746	1	0	8	1	1	1
2514	smag	2	2.b	0.2249343991279602	0	0	9	1	1	1
2515	smag	2.a	2.b	0.32149219512939453	1	0	1	1	2	1
2516	smage	1	1.a	0.07686430215835571	0	0	12	1	0	0
2517	smage	1	1.b	0.2757430076599121	0	0	11	1	1	1
2518	smage	1	2	0.2588083744049072	1	0	3	0	0	1
2519	smage	1	2.a	0.3991479277610779	0	0	12	0	1	1
2520	smage	1.a	1.b	0.3376261591911316	0	0	1	1	1	1
2521	smage	1.a	2	0.37311679124832153	0	0	9	0	0	1
2522	smage	1.a	2.a	0.4757983684539795	0	0	0	0	1	1
2523	smage	1.b	2	0.258258581161499	0	0	8	0	1	1
2524	smage	1.b	2.a	0.3859066367149353	0	0	1	0	2	0
2525	smage	2	2.a	0.05751967430114746	0	0	9	1	1	1
