	0	1	2	3	4	5	6	7	8	9
0	lemma	bet_1	bet_2	cosine	onto	frame	score	main_sense	figurative	label
1680	formue	1	1.a	0.29213231801986694	0	0	3	1	0	1
1681	formular	1	1.a	0.6137749552726746	0	0	2	1	0	1
1682	formular	1	2	0.7775574326515198	3	0	2	0	0	1
1683	formular	1.a	2	0.5609565377235413	0	0	0	0	0	1
1684	formulering	1	2	0.44988369941711426	0	0	2	0	0	1
1685	formål	1	2	0.34406954050064087	3	0	2	0	0	1
1686	formål	1	3	0.2782078981399536	3	0	7	0	0	1
1687	formål	2	3	0.2954932451248169	3	0	9	0	0	1
1688	fornemmelse	1	1.a	0.31548601388931274	2	0	5	1	0	1
1689	fornemmelse	1	1.b	0.2796303629875183	0	0	2	1	0	1
1690	fornemmelse	1	1.c	0.323361337184906	0	0	0	1	0	1
1691	fornemmelse	1.a	1.b	0.3418344259262085	1	0	3	1	0	0
1692	fornemmelse	1.a	1.c	0.3118758797645569	1	0	5	1	0	0
1693	fornemmelse	1.b	1.c	0.38775336742401123	2	0	2	1	0	0
1694	fornuft	1	1.a	0.21370196342468262	0	1	9	1	0	0
1695	fornægte	1	1.a	0.4643961191177368	3	1	0	1	0	0
1696	fornægte	1	1.b	0.3735666871070862	3	1	1	1	0	0
1697	fornægte	1.a	1.b	0.3810204267501831	3	1	1	1	0	0
1698	forretning	1	2	0.4301936626434326	0	0	4	0	0	1
1699	forretning	1	2.a	0.5508132874965668	0	0	2	0	0	1
1700	forretning	2	2.a	0.4646279811859131	3	0	6	1	0	0
1701	forråd	1	1.a	0.6073150336742401	2	0	1	1	1	1
1702	forråde	1	2	0.7226198613643646	1	0	2	0	0	1
1703	forsamling	1	1.a	0.19547009468078613	3	0	2	1	0	0
1704	forsegle	1	1.a	0.5004889369010925	1	1	5	1	0	0
1705	forsegling	1	1.a	0.9226306304335594	0	0	0	1	0	1
1706	forsendelse	1	1.b	0.2028568983078003	0	0	1	1	0	1
1707	forsigtig	1	1.a	0.5603042244911194	1	0	1	1	0	1
1708	forsigtig	1	1.b	0.4594849944114685	0	0	1	1	0	1
1709	forsigtig	1.a	1.b	0.6586085557937622	0	0	0	1	0	0
1710	forsikre	1	2	0.3984866142272949	2	0	0	0	0	1
1711	forsikring	1	1.a	0.36203837394714355	0	0	8	1	0	1
1712	forsikring	1	2	0.48992323875427246	0	0	9	0	0	1
1713	forsikring	1.a	2	0.4044591188430786	0	0	1	0	0	1
1714	forskel	1	1.a	0.32351332902908325	1	0	21	1	0	0
1715	forskel	1	1.b	0.31339168548583984	0	0	20	1	0	1
1716	forskel	1.a	1.b	0.42780888080596924	0	0	1	1	0	1
1717	forskellig	1	1.a	0.4651523232460022	0	0	6	1	0	0
1718	forskellig	1	2	0.7066120207309723	1	0	1	0	0	1
1719	forskellig	1.a	2	0.5486843287944794	0	0	5	0	0	1
1720	forskrift	1	2	0.6404282450675964	0	0	3	0	0	1
1721	forsone	1	1.a	0.4550885558128357	0	1	0	1	0	0
1722	forsone	1	1.b	0.5001136958599091	2	1	6	1	0	0
1723	forsone	1.a	1.b	0.5999261438846588	0	1	6	1	0	0
1724	forspring	1	1.a	0.5721422731876373	0	0	4	1	0	1
1725	forstand	1	1.a	0.36110639572143555	1	0	2	1	0	0
1726	forstand	1	2	0.38659560680389404	0	0	17	0	0	1
1727	forstand	1.a	2	0.38322484493255615	0	0	15	0	0	1
1728	forståelse	1	2	0.34961438179016113	1	0	12	0	0	1
1729	forståelse	1	2.a	0.4774709939956665	0	0	6	0	0	1
1730	forståelse	2	2.a	0.37220096588134766	0	2	6	1	0	0
1731	forstørre	1	1.a	0.5676581263542175	0	0	1	1	1	1
1732	forstørre	1	1.b	0.527351438999176	1	0	2	1	0	0
1733	forstørre	1.a	1.b	0.7189611494541168	0	0	1	1	1	1
1734	forsvar	1	2	0.26569610834121704	3	0	3	0	0	1
1735	forsvar	1	3	0.4025609493255615	0	0	10	0	0	1
1736	forsvar	1	3.a	0.437411904335022	0	0	5	0	0	1
1737	forsvar	1	3.b	0.40975576639175415	0	0	10	0	1	1
1738	forsvar	2	3	0.44978588819503784	0	0	7	0	0	1
1739	forsvar	2	3.a	0.4238131642341614	0	0	2	0	0	1
1740	forsvar	2	3.b	0.4388877749443054	0	0	7	0	1	1
1741	forsvar	3	3.a	0.43260931968688965	1	0	5	1	0	0
1742	forsvar	3	3.b	0.37820255756378174	0	0	0	1	1	0
1743	forsvar	3.a	3.b	0.40770894289016724	0	0	5	1	1	0
1744	forsvinde	1	2	0.4610360860824585	3	2	3	0	0	1
1745	forsvinde	1	3	0.32906126976013184	1	0	9	0	0	1
1746	forsvinde	1	3.a	0.22507059574127197	1	0	5	0	1	1
1747	forsvinde	2	3	0.5786592662334442	1	1	6	0	0	1
1748	forsvinde	2	3.a	0.29945749044418335	1	1	2	0	1	1
1749	forsvinde	3	3.a	0.3816092610359192	1	1	4	1	1	0
1750	forsyning	1	2	0.7141935229301453	0	0	3	0	0	1
1751	forsæt	1	1.a	0.19944816827774048	4	1	1	1	0	1
1752	forsøg	1	2	0.28388774394989014	2	0	6	0	0	1
1753	forsøg	1	2.a	0.391152560710907	2	0	14	0	0	1
1754	forsøg	2	2.a	0.329742431640625	2	0	8	1	0	0
1755	forsøge	1	1.a	0.5665287971496582	0	0	4	1	0	0
1756	fortabt	1	2	0.742544949054718	0	0	5	0	0	1
1757	fortidig	1	1.a	0.6633760333061218	0	0	1	1	0	1
1758	fortryde	1	1.a	0.6909959614276886	0	1	12	1	0	0
1759	fortrydelse	1	2	0.7515193074941635	2	0	3	0	0	1
1760	fortynde	1	1.a	0.5759321451187134	1	0	4	1	1	1
1761	forud	1	2	0.5593002736568451	0	0	3	0	0	1
1762	forud	1	3	0.6362302005290985	0	0	7	0	0	1
1763	forud	2	3	0.594512552022934	0	0	4	0	0	1
1764	forudse	1	1.a	0.34132230281829834	0	1	7	1	0	0
1765	forudsigelig	1	1.a	0.5697116553783417	0	0	2	1	0	1
1766	forudsigelse	1	1.a	0.37609273195266724	0	0	2	1	0	0
1767	forum	1	1.a	0.5476940870285034	0	0	6	1	0	0
1768	forvente	1	1.a	0.3382774591445923	3	1	11	1	0	0
1769	forvente	1	1.b	0.45749640464782715	2	1	11	1	0	0
1770	forvente	1.a	1.b	0.4868253469467163	2	0	0	1	0	0
1771	forventning	1	1.a	0.41974306106567383	1	1	16	1	0	0
1772	forvirre	1	1.a	0.5121689438819885	0	0	14	1	0	0
1773	forvise	1	1.a	0.4650530219078064	0	1	0	1	0	1
1774	forår	1	1.a	0.5868022739887238	2	0	16	1	1	1
1775	forår	1	1.b	0.5789781808853149	0	0	14	1	1	1
1776	forår	1.a	1.b	0.47128790616989136	0	0	2	1	2	0
1777	forøge	1	2	0.42020320892333984	0	1	2	0	0	1
1778	foster	1	1.a	0.8280749619007111	0	0	2	1	1	1
1779	fotografi	1	2	0.4699900150299072	0	0	0	0	0	1
1780	fragt	1	1.a	0.3578130602836609	0	0	1	1	0	1
1781	fragt	1	1.b	0.32209473848342896	0	0	0	1	0	1
1782	fragt	1.a	1.b	0.4130159020423889	0	0	1	1	0	1
1783	frekvens	1	2	0.39222002029418945	2	0	0	0	0	1
1784	frembringe	1	2	0.5771982967853546	2	0	1	0	0	1
1785	frembringe	1	2.a	0.3982778787612915	2	0	3	0	0	1
1786	frembringe	2	2.a	0.6956043243408203	3	0	2	1	0	1
1787	fremgang	1	1.a	0.47596079111099243	0	0	14	1	0	1
1788	fremgang	1	1.b	0.4909750819206238	0	0	16	1	0	1
1789	fremgang	1.a	1.b	0.3580784201622009	0	0	2	1	0	1
1790	fremkalde	1	2	0.5436626076698303	2	0	9	0	0	1
1791	fremstilling	1	2	0.4822673201560974	1	0	2	0	0	1
1792	fremstilling	1	2.a	0.6046230494976044	0	0	1	0	0	1
1793	fremstilling	2	2.a	0.5115575194358826	0	0	3	1	0	1
1794	fremtid	1	1.a	0.25261497497558594	0	0	11	1	1	1
1795	fremtid	1	2	0.4869506359100342	0	0	10	0	0	1
1796	fremtid	1	2.a	0.5330043733119965	0	0	11	0	0	1
1797	fremtid	1.a	2	0.4079561233520508	0	0	1	0	1	1
1798	fremtid	1.a	2.a	0.5753534138202667	0	0	0	0	1	1
1799	fremtid	2	2.a	0.6270778775215149	0	0	1	1	0	0
1800	fremtræden	1	1.a	0.1366216540336609	0	0	0	1	0	0
1801	fremtræden	1	2	0.6905937194824219	0	0	1	0	0	1
1802	fremtræden	1.a	2	0.6993668377399445	0	0	1	0	0	1
1803	fremvisning	1	1.a	0.7553966492414474	0	0	7	1	0	0
1804	fri	1	1.a	0.4509159326553345	0	0	0	1	1	1
1805	frihed	1	1.a	0.41430890560150146	0	0	26	1	0	0
1806	frihed	1	2	0.49474573135375977	1	0	27	0	0	1
1807	frihed	1	3	0.30353182554244995	1	0	26	0	0	1
1808	frihed	1.a	2	0.6107509434223175	0	0	1	0	0	1
1809	frihed	1.a	3	0.708201140165329	0	0	0	0	0	1
1810	frihed	2	3	0.6327776312828064	1	0	1	0	0	1
1811	frikende	1	1.a	0.37725013494491577	4	0	2	1	0	0
1812	frimærke	1	1.a	0.42550551891326904	1	0	11	1	1	1
1813	fristelse	1	2	0.7724925577640533	0	0	8	0	0	1
1814	frivillig	1	2	0.33292466402053833	0	0	10	0	0	1
1815	frivillig	1	2.a	0.45120102167129517	0	0	5	0	0	1
1816	frivillig	2	2.a	0.49387550354003906	0	0	5	1	0	0
1817	frokost	1	1.a	0.34230566024780273	0	0	4	1	0	1
1818	frokost	1	2	0.1008501648902893	1	0	1	0	0	0
1819	frokost	1.a	2	0.34802788496017456	0	0	5	0	0	1
1820	front	1	2	0.7149661779403687	1	0	1	0	0	1
1821	front	1	3	0.6884445548057556	0	0	0	0	0	1
1822	front	1	4	0.6050038635730743	0	0	0	0	0	1
1823	front	2	3	0.28875476121902466	0	0	1	0	0	1
1824	front	2	4	0.5859314501285553	0	0	1	0	0	1
1825	front	3	4	0.5899765491485596	0	0	0	0	0	1
1826	frontlinje	1	1.a	0.6221469938755035	0	0	1	1	1	1
1827	frossen	1	2	0.4611964225769043	2	0	4	0	0	1
1828	frue	1.a	1.b	0.6837030947208405	0	0	8	1	0	0
1829	frue	1.a	2	0.6915165483951569	0	0	1	0	0	1
1830	frue	1.b	2	0.43844670057296753	0	0	7	0	0	1
1831	frugt	1	1.a	0.2935606837272644	2	0	1	1	0	0
1832	frugt	1	3	0.6417925953865051	0	0	5	0	0	1
1833	frugt	1.a	3	0.613535463809967	0	0	4	0	0	1
1834	frygt	1	1.a	0.24013912677764893	3	0	11	1	0	1
1835	frygte	1	1.b	0.2724230885505676	2	1	13	1	0	1
1836	fryse	1	2	0.4325692057609558	1	0	3	0	0	1
1837	fryse	1	2.a	0.45829927921295166	1	0	2	0	0	1
1838	fryse	1	2.b	0.5599156618118286	0	0	5	0	1	1
1839	fryse	1	3	0.40365129709243774	0	0	3	0	0	1
1840	fryse	2	2.a	0.22626662254333496	2	0	1	1	0	1
1841	fryse	2	2.b	0.5660004317760468	0	0	2	1	1	1
1842	fryse	2	3	0.4581969380378723	0	0	0	0	0	1
1843	fryse	2.a	2.b	0.5921217799186707	0	0	3	1	1	1
1844	fryse	2.a	3	0.42928868532180786	0	0	1	0	0	1
1845	fryse	2.b	3	0.5846572816371918	0	0	2	0	1	1
1846	frækhed	1	2	0.7140511572360992	2	0	1	0	0	1
1847	frækhed	1	2.a	0.6754779517650604	0	0	1	0	0	1
1848	frækhed	2	2.a	0.620065838098526	0	0	0	1	0	1
1849	frø	1	1	0.6111223995685577	1	0	1	1	0	0
1850	frø	1	1.a	0.7399417161941528	1	0	0	1	0	0
1851	frø	1	1.b	0.8725227564573288	0	0	0	1	1	1
1852	frø	1	1.a	0.6353031694889069	3	0	1	1	0	0
1853	frø	1	1.b	0.6296895146369934	0	0	1	1	1	1
1854	frø	1.a	1.b	0.9166017770767212	0	0	0	1	1	1
1855	fuldstændig	1	2	0.45498669147491455	1	0	9	0	0	1
1856	funktion	1	1.a	0.36694109439849854	0	0	1	1	0	1
1857	funktion	1	2	0.45277273654937744	0	0	6	0	0	1
1858	funktion	1	3	0.3093491196632385	0	0	2	0	0	1
1859	funktion	1.a	2	0.5002345740795135	0	0	5	0	0	1
1860	funktion	1.a	3	0.46058326959609985	0	0	3	0	0	1
1861	funktion	2	3	0.45775312185287476	0	0	8	0	0	1
1862	funktionel	1	2	0.46362221240997314	0	0	2	0	0	1
1863	fysik	1	1.a	0.37329918146133423	4	0	12	1	0	1
1864	fysik	1	2	0.41982364654541016	0	0	10	0	0	1
1865	fysik	1.a	2	0.36921900510787964	0	0	2	0	0	1
1866	fysisk	1	2	0.3210044503211975	0	0	13	0	0	1
1867	fysisk	1	2.a	0.3055947422981262	0	0	15	0	0	1
1868	fysisk	1	3	0.3409847021102905	0	0	13	0	0	1
1869	fysisk	2	2.a	0.26138782501220703	0	0	2	1	0	1
1870	fysisk	2	3	0.2909412384033203	0	0	0	0	0	1
1871	fysisk	2.a	3	0.20948582887649536	0	0	2	0	0	1
1872	får	1	1.a	0.35118567943573	2	0	2	1	0	0
1873	fælde	1	1.a	0.4551318883895874	0	0	5	1	1	1
1874	fælles	1	1.a	0.23289650678634644	2	0	5	1	0	0
1875	fælles	1	1.b	0.19826894998550415	2	0	6	1	0	0
1876	fælles	1.a	1.b	0.293241024017334	2	0	1	1	0	0
1877	fængsel	1	2	0.16616183519363403	0	0	0	0	0	1
1878	fængsle	1	1.a	0.7012391686439514	4	1	12	1	0	0
1879	fængsle	1	2	0.9005397260189056	0	0	13	0	0	1
1880	fængsle	1.a	2	0.8194406181573868	0	0	1	0	0	1
1881	fænomen	1	2	0.2777019143104553	1	0	7	0	0	1
1882	fæstne	1	1.a	0.5937968492507935	1	0	0	1	1	1
1883	fæstne	1	1.b	0.4935947060585022	1	0	0	1	1	1
1884	fæstne	1.a	1.b	0.6473279297351837	0	0	0	1	2	1
1885	fætter	1	2	0.38352322578430176	2	0	2	0	0	1
1886	føde	1	1.a	0.3212474584579468	0	1	7	1	0	0
1887	fødsel	1	1.a	0.4190637469291687	0	0	9	1	0	0
1888	fødselsdag	1	1.a	0.09235215187072754	0	0	7	1	0	1
1889	født	2	3	0.7974365949630737	0	0	0	0	0	0
1890	født	2	3.a	0.3575630187988281	0	0	1	0	0	0
1891	født	2	4	0.5464212894439697	0	0	2	0	0	1
1892	født	2	5	0.5990211963653564	0	0	2	0	0	1
1893	født	3	3.a	0.6633023619651794	0	0	1	1	0	0
1894	født	3	4	0.5140566527843475	0	0	2	0	0	1
1895	født	3	5	0.3602275848388672	0	0	2	0	0	1
1896	født	3.a	4	0.5178472399711609	0	0	3	0	0	1
1897	født	3.a	5	0.5957213640213013	0	0	3	0	0	1
1898	født	4	5	0.38076645135879517	0	0	0	0	0	1
1899	føle	1	1.a	0.33829426765441895	0	0	7	1	1	1
1900	føle	1	2	0.26673388481140137	1	1	5	0	0	1
1901	føle	1	3	0.21395719051361084	1	0	9	0	0	1
1902	føle	1	4	0.330563485622406	0	0	5	0	0	1
1903	føle	1.a	2	0.4769901633262634	0	0	2	0	1	1
1904	føle	1.a	3	0.28677380084991455	0	0	16	0	1	0
1905	føle	1.a	4	0.46990305185317993	0	0	2	0	1	1
1906	føle	2	3	0.3683466911315918	0	0	14	0	0	1
1907	føle	2	4	0.4426771402359009	0	0	0	0	0	0
1908	føle	3	4	0.33409810066223145	0	0	14	0	0	1
1909	føler	1	2	0.6266157329082489	0	0	5	0	0	1
1910	følge	1	1.a	0.1064767837524414	0	0	8	1	0	0
1911	følge	1	1	0.5943956077098846	0	0	5	1	0	0
1912	følge	1	1.a	0.6307648718357086	0	0	7	1	0	0
1913	følge	1	2	0.49201881885528564	0	0	5	0	0	1
1914	følge	1.a	1	0.6233770549297333	0	0	13	1	0	0
1915	følge	1.a	1.a	0.6300327479839325	0	0	15	1	0	0
1916	følge	1.a	2	0.5820991694927216	0	0	13	0	0	1
1917	følge	1	1.a	0.2494068145751953	3	0	2	1	0	0
1918	følge	1	2	0.6153523325920105	0	0	0	0	0	1
1919	følge	1.a	2	0.7224503755569458	0	0	2	0	0	1
1920	følsom	1	1.a	0.38923317193984985	0	0	6	1	0	0
1921	følsom	1	2	0.4392850995063782	0	0	3	0	0	1
1922	følsom	1	3	0.4428754448890686	0	0	2	0	0	1
1923	følsom	1	3.a	0.574348121881485	0	0	6	0	0	1
1924	følsom	1.a	2	0.5987885892391205	0	0	3	0	0	1
1925	følsom	1.a	3	0.5846059918403625	0	0	4	0	0	1
1926	følsom	1.a	3.a	0.6734937727451324	0	0	0	0	0	1
1927	følsom	2	3	0.5796712338924408	0	0	1	0	0	1
1928	følsom	2	3.a	0.5696684420108795	0	0	3	0	0	1
1929	følsom	3	3.a	0.557341992855072	0	0	4	1	0	0
1930	før	1	2	0.4983181357383728	0	0	11	0	0	1
1931	før	1	2.a	0.37878578901290894	0	0	12	0	0	1
1932	før	2	2.a	0.45886021852493286	0	0	1	1	0	1
1933	fører	1	2	0.3748159408569336	2	0	1	0	0	1
1934	føring	2	3	0.6671065390110016	0	0	4	0	0	1
1935	første	1	1.a	0.5649557709693909	0	0	11	1	0	1
1936	første	1	1.c	0.5839943587779999	0	0	13	1	0	0
1937	første	1	2	0.4764936566352844	0	0	13	0	0	1
1938	første	1	4	0.396681010723114	0	0	12	0	0	1
1939	første	1.a	1.c	0.6119629740715027	0	0	2	1	0	1
1940	første	1.a	2	0.5510871708393097	0	0	2	0	0	1
1941	første	1.a	4	0.7670911848545074	0	0	1	0	0	1
1942	første	1.c	2	0.6745433211326599	0	0	0	0	0	1
1943	første	1.c	4	0.6404220759868622	0	0	1	0	0	1
1944	første	2	4	0.6935381889343262	0	0	1	0	0	1
1945	gab	1	1.a	0.29497861862182617	3	0	4	1	0	0
1946	gab	1	2	0.608669251203537	0	0	5	0	0	1
1947	gab	1	3	0.31035375595092773	0	0	6	0	0	1
1948	gab	1	4	0.528972864151001	0	0	6	0	0	1
1949	gab	1.a	2	0.7827611565589905	0	0	1	0	0	1
1950	gab	1.a	3	0.40270620584487915	0	0	2	0	0	1
1951	gab	1.a	4	0.7619473189115524	0	0	2	0	0	1
1952	gab	2	3	0.6376953721046448	0	0	1	0	0	1
1953	gab	2	4	0.554431676864624	0	0	1	0	0	1
1954	gab	3	4	0.4791872501373291	0	0	0	0	0	1
1955	gabe	1	1.a	0.4242643713951111	0	0	1	1	0	1
1956	gabe	1	2	0.5572628676891327	0	0	0	0	0	1
1957	gabe	1	2.b	0.635630190372467	0	0	2	0	0	1
1958	gabe	1.a	2	0.4024572968482971	0	0	1	0	0	1
1959	gabe	1.a	2.b	0.68294957280159	0	0	3	0	0	1
1960	gabe	2	2.b	0.6156312823295593	0	0	2	1	0	1
1961	gade	1	1.a	0.41547977924346924	0	1	20	1	0	0
1962	gade	1	1.c	0.4392767548561096	3	0	18	1	0	1
1963	gade	1.a	1.c	0.5415370762348175	0	0	2	1	0	1
1964	gaffel	1	2	0.5791749358177185	2	0	2	0	0	1
1965	gal	1	1.b	0.5656537711620331	0	0	6	1	0	0
1966	gal	1	2	0.6004161536693573	0	0	1	0	0	1
1967	gal	1	3	0.6194508373737335	1	0	9	0	0	1
1968	gal	1	4	0.5360486209392548	0	0	0	0	0	1
1969	gal	1.b	2	0.5909506678581238	0	0	5	0	0	1
1970	gal	1.b	3	0.5712021291255951	0	0	15	0	0	1
1971	gal	1.b	4	0.5294423401355743	0	0	6	0	0	1
1972	gal	2	3	0.4804336428642273	0	0	10	0	0	1
1973	gal	2	4	0.4473112225532532	0	0	1	0	0	1
1974	gal	3	4	0.4228600263595581	0	0	9	0	0	1
1975	galleri	1	1.a	0.37748032808303833	0	0	3	1	0	0
1976	galleri	1	2	0.5954388082027435	0	0	2	0	0	1
1977	galleri	1	4	0.6156046688556671	3	0	2	0	0	1
1978	galleri	1	4.a	0.5808303356170654	0	0	2	0	0	1
1979	galleri	1.a	2	0.4726652503013611	0	0	1	0	0	1
1980	galleri	1.a	4	0.7044264674186707	0	0	1	0	0	1
1981	galleri	1.a	4.a	0.496890127658844	0	0	1	0	0	1
1982	galleri	2	4	0.7413783371448517	0	0	0	0	0	1
1983	galleri	2	4.a	0.7146649658679962	0	0	0	0	0	1
1984	galleri	4	4.a	0.5036453306674957	0	0	0	1	0	0
1985	garanti	1	1.a	0.3551463484764099	0	0	3	1	0	0
1986	garanti	1	1.b	0.3982427716255188	1	0	0	1	0	1
1987	garanti	1.a	1.b	0.35522568225860596	0	0	3	1	0	1
1988	garderobe	1	2	0.12135958671569824	3	0	2	0	0	1
1989	garderobe	1	3	0.5342626571655273	1	0	3	0	0	1
1990	garderobe	2	3	0.7048352360725403	1	0	1	0	0	1
1991	gas	1	3	0.290153443813324	2	0	1	0	0	1
1992	gas	1	4	0.6101647317409515	0	0	1	0	0	1
1993	gas	3	4	0.6306651532649994	0	0	0	0	0	1
1994	gave	1	2	0.542851448059082	0	0	13	0	0	1
1995	gear	2	2.a	0.1704750657081604	0	0	0	1	0	0
1996	gear	2	3	0.29999232292175293	4	0	1	0	0	1
1997	gear	2.a	3	0.364235520362854	0	0	1	0	0	1
1998	ged	1	2	0.7337018251419067	1	0	0	0	0	1
1999	geled	1	1.a	0.2717974781990051	2	0	0	1	1	1
2000	gemme	1	2	0.49797236919403076	3	0	5	0	0	1
2001	gemme	1	2.a	0.49148160219192505	0	0	2	0	0	1
2002	gemme	2	2.a	0.5511386394500732	0	0	3	1	0	0
2003	gen	1	2	0.5878139436244965	0	0	0	0	0	1
2004	general	1	1.a	0.3246738910675049	3	0	2	1	0	0
2005	generation	1	1.a	0.5764735639095306	0	0	6	1	0	1
2006	generation	1	2	0.30772995948791504	0	0	2	0	0	1
2007	generation	1	2.a	0.42127567529678345	0	0	5	0	0	1
2008	generation	1.a	2	0.678462952375412	0	0	8	0	0	1
2009	generation	1.a	2.a	0.7198667824268341	0	0	1	0	0	1
2010	generation	2	2.a	0.5885051190853119	1	0	7	1	0	0
2011	genfinde	1	2	0.2606186866760254	0	0	0	0	0	1
2012	genlyde	1	2	0.549270510673523	0	1	0	0	0	0
2013	gennembrud	1	2	0.4190906286239624	0	0	8	0	0	1
2014	genstand	1	2	0.41970187425613403	0	0	5	0	0	1
2015	genstand	1	3	0.5886362195014954	0	0	0	0	0	1
2016	genstand	2	3	0.5784107744693756	0	0	5	0	0	1
2017	gentage	1	1.a	0.3537490963935852	1	0	2	1	0	1
2018	geografi	1	2	0.5218327939510345	0	0	0	0	0	1
2019	gestus	1	1.a	0.47766369581222534	3	0	2	1	1	1
2020	gevinst	1	2	0.4377039074897766	0	0	5	0	0	1
2021	giftig	1	1.a	0.6583839058876038	0	0	7	1	1	0
2022	given	1	2	0.3948976993560791	0	0	2	0	0	1
2023	given	1	2.a	0.5369620323181152	0	0	4	0	0	1
2024	given	2	2.a	0.4134180545806885	0	0	6	1	0	0
2025	glas	1	2	0.24742501974105835	1	0	5	0	0	1
2026	glas	1	2.a	0.3130273222923279	0	0	4	0	0	1
2027	glas	2	2.a	0.3006289601325989	0	0	9	1	0	1
2028	glat	1	1.a	0.39881813526153564	0	0	5	1	1	1
2029	glat	1	2	0.3570302724838257	2	0	2	0	0	1
2030	glat	1	2.b	0.4692586064338684	0	0	4	0	1	1
2031	glat	1.a	2	0.4492468237876892	0	0	3	0	1	1
2032	glat	1.a	2.b	0.4741257429122925	0	0	1	0	2	1
2033	glat	2	2.b	0.3853150010108948	0	0	2	1	1	1
2034	glemme	1	1.a	0.2810210585594177	1	1	5	1	0	0
2035	glemme	1	3	0.3863498568534851	0	0	1	0	0	1
2036	glemme	1.a	3	0.3021833896636963	0	0	6	0	0	1
2037	glide	1	1.a	0.5026306211948395	0	0	3	1	1	0
2038	glide	1	1.b	0.4220542907714844	1	0	5	1	1	1
2039	glide	1	2	0.2627418637275696	4	1	6	0	0	1
2040	glide	1	2.a	0.5202230513095856	1	0	8	0	0	1
2041	glide	1.a	1.b	0.4754129648208618	0	0	2	1	2	1
2042	glide	1.a	2	0.44181180000305176	0	0	3	0	1	1
2043	glide	1.a	2.a	0.5130282938480377	0	0	5	0	1	1
2044	glide	1.b	2	0.31944507360458374	1	0	1	0	1	1
2045	glide	1.b	2.a	0.452079176902771	0	0	3	0	1	1
2046	glide	2	2.a	0.46612548828125	1	0	2	1	0	1
2047	glimt	1	1.a	0.24637097120285034	2	0	5	1	0	1
2048	glæde	1	2	0.3465452194213867	0	0	11	0	0	1
2049	glød	1	1.a	0.5313009917736053	0	0	5	1	1	1
2050	glød	1	1.c	0.5972052216529846	0	0	5	1	1	1
2051	glød	1.a	1.c	0.6457677483558655	0	0	0	1	2	1
2052	gode	1	1.a	0.4337484836578369	0	0	2	1	0	1
2053	godhed	1	2	0.7253594398498535	0	0	0	0	0	0
2054	godhed	1	3	0.758766233921051	0	0	0	0	0	0
2055	godhed	1	4	0.817805290222168	0	0	0	0	0	0
2056	godhed	2	3	0.3835061192512512	0	0	0	0	0	0
2057	godhed	2	4	0.633804440498352	0	0	0	0	0	0
2058	godhed	3	4	0.7705802470445633	0	0	0	0	0	0
2059	goutere	1	2	0.5245398879051208	0	0	0	0	0	0
2060	grafisk	1	2	0.6881377696990967	0	0	3	0	0	0
2061	grafisk	1	3	0.5055583715438843	0	0	2	0	0	1
2062	grafisk	1	4	0.5860915780067444	0	0	3	0	0	1
2063	grafisk	2	3	0.582402229309082	0	0	5	0	0	1
2064	grafisk	2	4	0.477372944355011	0	0	6	0	0	1
2065	grafisk	3	4	0.45474326610565186	0	0	1	0	0	1
2066	grammatik	1	1.a	0.5670139491558075	0	0	3	1	0	1
2067	granat	1	2.a	0.7027000188827515	2	0	0	0	0	1
2068	granske	1	1.a	0.3783261179924011	0	0	1	1	0	0
2069	gren	1	1.b	0.5859007239341736	0	0	9	1	0	1
2070	gren	1	1.c	0.43950438499450684	1	0	10	1	1	1
2071	gren	1	2	0.6085599362850189	0	0	9	0	0	1
2072	gren	1.b	1.c	0.369592547416687	0	0	1	1	1	1
2073	gren	1.b	2	0.5962968468666077	0	0	0	0	0	1
2074	gren	1.c	2	0.4724300503730774	0	0	1	0	1	1
2075	grin	1	2	0.35166603326797485	0	0	1	0	0	0
2076	grin	1	3	0.44449377059936523	1	0	3	0	0	1
2077	grin	2	3	0.4072871804237366	0	0	4	0	0	1
2078	gris	1	1.a	0.6794273853302002	1	0	7	1	1	1
2079	grue	1	1.a	0.15126723051071167	2	1	1	1	0	0
2080	grundig	1	1.a	0.3504018783569336	0	0	9	1	0	0
2081	grundig	1	1.b	0.6282047927379608	0	0	1	1	0	1
2082	grundig	1.a	1.b	0.5715268850326538	0	0	8	1	0	1
2083	grundlæggende	1	1.a	0.24167436361312866	0	0	2	1	0	1
2084	gruppe	1	2	0.4170984625816345	2	0	31	0	0	1
2085	gruppe	1	3	0.30716580152511597	2	0	38	0	0	1
2086	gruppe	2	3	0.48819500207901	3	0	7	0	0	1
2087	grusom	1	1.a	0.7122850120067596	0	0	0	1	0	0
2088	grusomhed	1	1.a	0.47783011198043823	0	0	1	1	0	1
2089	gryde	1	1.a	0.34837228059768677	1	0	1	1	0	1
2090	gryde	1	2	0.4030275344848633	1	0	3	0	0	1
2091	gryde	1.a	2	0.49963730573654175	0	0	4	0	0	1
2092	grynte	1	1.a	0.8337406069040298	4	0	1	1	1	1
2093	grynte	1	1.b	0.946455217897892	1	0	0	1	1	1
2094	grynte	1.a	1.b	0.7149269282817841	1	1	1	1	2	1
2095	græs	1	1.a	0.46006059646606445	2	0	11	1	0	0
2096	græs	1	1.b	0.19406628608703613	1	0	11	1	0	0
2097	græs	1.a	1.b	0.36503201723098755	1	0	0	1	0	0
