	0	1	2	3	4	5	6	7	8	9
1270	element	1	2	0.6367627680301666	1	0	5	0	0	1
1271	element	1	3	0.5084627866744995	0	0	3	0	0	1
1272	element	2	3	0.4941779375076294	1	0	2	0	0	1
1273	elev	1	1.a	0.4203382730484009	2	0	12	1	0	0
1274	elev	1	1.b	0.45637089014053345	2	0	12	1	0	0
1275	elev	1.a	1.b	0.36868709325790405	2	0	0	1	0	0
1276	elfenben	1	1.a	0.5306214988231659	0	0	1	1	0	0
1277	elfenben	1	2	0.6696858108043671	0	0	1	0	0	1
1278	elfenben	1.a	2	0.5555455684661865	0	0	0	0	0	1
1279	elske	1	2	0.34847843647003174	2	1	15	0	0	1
1280	elske	1	3	0.5395741164684296	1	0	26	0	0	1
1281	elske	2	3	0.447715163230896	2	0	11	0	0	1
1282	elsker	1	1.a	0.39889490604400635	2	0	8	1	0	1
1283	elsker	1	1.b	0.343081533908844	2	0	5	1	0	1
1284	elsker	1.a	1.b	0.22626805305480957	2	0	3	1	0	0
1285	em	1	1.a	0.3221539855003357	0	0	0	1	0	0
1286	em	1	1.b	0.4707105755805969	0	0	0	1	1	1
1287	em	1.a	1.b	0.4018229842185974	0	0	0	1	1	1
1288	emne	1	2	0.3211323022842407	0	0	12	0	0	1
1289	endda	1	2	0.34820348024368286	0	0	2	0	0	1
1290	endda	1	2.a	0.3992686867713928	0	0	3	0	0	1
1291	endda	1	2.b	0.4668498635292053	0	0	2	0	0	1
1292	endda	1	2.c	0.47687917947769165	0	0	3	0	0	1
1293	endda	2	2.a	0.33437901735305786	0	0	1	1	0	0
1294	endda	2	2.b	0.5594280958175659	0	0	0	1	0	0
1295	endda	2	2.c	0.4225847125053406	0	0	1	1	0	0
1296	endda	2.a	2.b	0.5620762407779694	0	0	1	1	0	0
1297	endda	2.a	2.c	0.42835187911987305	0	0	0	1	0	0
1298	endda	2.b	2.c	0.6072609424591064	0	0	1	1	0	0
1299	endelig	1	2	0.5751508474349976	1	0	14	0	0	1
1300	endelig	1	2	0.4253401756286621	0	0	1	0	0	1
1301	endelig	1	3	0.4855322241783142	0	0	2	0	0	1
1302	endelig	2	3	0.5352034568786621	0	0	1	0	0	1
1303	endnu	1	1.a	0.294437050819397	0	0	2	1	0	0
1304	endnu	1	2	0.33183735609054565	0	0	14	0	0	1
1305	endnu	1	2.a	0.40203261375427246	0	0	14	0	0	1
1306	endnu	1.a	2	0.22154051065444946	0	0	16	0	0	1
1307	endnu	1.a	2.a	0.3796283006668091	0	0	16	0	0	1
1308	endnu	2	2.a	0.3455520272254944	0	0	0	1	0	0
1309	ene	1	1.a	0.31285011768341064	0	0	1	1	0	0
1310	energi	1.a	2	0.2190619707107544	1	0	0	0	0	1
1311	eneste	1	1.b	0.19636797904968262	0	0	11	1	0	1
1312	engang	1	2	0.25912678241729736	0	0	4	0	0	1
1313	engang	1	3	0.5081985890865326	0	0	6	0	0	1
1314	engang	2	3	0.45442283153533936	0	0	2	0	0	1
1315	engel	1	1.a	0.4373363256454468	0	0	6	1	0	0
1316	engel	1	1.b	0.45734095573425293	0	0	4	1	1	1
1317	engel	1.a	1.b	0.4204924702644348	0	0	2	1	1	1
1318	engelsk	1	2	0.48090726137161255	0	0	3	0	0	1
1319	engelsk	1	2	0.28776246309280396	0	0	7	0	0	1
1320	enig	1	1.a	0.344118595123291	0	0	10	1	0	0
1321	enig	1	2	0.285023033618927	0	0	5	0	0	0
1322	enig	1.a	2	0.2543703317642212	0	0	5	0	0	0
1323	enkelt	1	1.a	0.31695204973220825	0	0	13	1	0	0
1324	enkelt	1	2	0.1291486620903015	0	0	3	0	0	1
1325	enkelt	1.a	2	0.2859758734703064	0	0	10	0	0	1
1326	epistel	2	2.a	0.5265792608261108	0	0	2	1	0	0
1327	erfaren	1	1.a	0.515161782503128	0	0	7	1	0	0
1328	erfaring	1	1.a	0.371648907661438	1	0	6	1	0	0
1329	erfaring	1	2	0.31032466888427734	0	0	2	0	0	0
1330	erfaring	1.a	2	0.32053154706954956	0	0	4	0	0	0
1331	erhverv	1	2	0.28929638862609863	5	0	1	0	0	1
1332	erhverv	1	3	0.20265346765518188	1	0	7	0	0	0
1333	erhverv	2	3	0.28537052869796753	1	0	6	0	0	1
1334	erindring	1	2	0.4713130593299866	0	0	6	0	0	0
1335	erindring	1	2.a	0.589790016412735	1	0	1	0	0	0
1336	erindring	1	3	0.6563643217086792	0	0	3	0	0	1
1337	erindring	2	2.a	0.41036921739578247	0	0	5	1	0	0
1338	erindring	2	3	0.5204572677612305	0	0	3	0	0	1
1339	erindring	2.a	3	0.49336153268814087	0	0	2	0	0	1
1340	erklære	1	1.a	0.43681275844573975	0	0	19	1	0	0
1341	erklære	1	1.b	0.35205477476119995	4	1	1	1	0	0
1342	erklære	1.a	1.b	0.37047362327575684	0	0	18	1	0	0
1343	erklæring	1	2	0.29769861698150635	3	0	0	0	0	0
1344	erstatte	1	1.a	0.561156839132309	0	1	1	1	0	0
1345	erstatte	1	1.b	0.4108350872993469	0	0	0	1	0	0
1346	erstatte	1	2	0.5091871023178101	1	0	0	0	0	1
1347	erstatte	1.a	1.b	0.3727618455886841	0	0	1	1	0	0
1348	erstatte	1.a	2	0.33383429050445557	0	0	1	0	0	1
1349	erstatte	1.b	2	0.3047040104866028	0	0	0	0	0	1
1350	eskalere	1	1.a	0.33841127157211304	0	0	0	1	0	0
1351	etablere	1	1.a	0.4247254729270935	0	0	5	1	0	0
1352	etablere	1	2	0.2563973069190979	0	1	7	0	0	1
1353	etablere	1.a	2	0.6014798879623413	0	0	2	0	0	1
1354	etage	1	1.a	0.2928711771965027	3	0	1	1	0	0
1355	etage	1	1.b	0.32304972410202026	3	0	0	1	0	0
1356	etage	1	2	0.3254009485244751	2	0	1	0	0	1
1357	etage	1.a	1.b	0.43372994661331177	3	0	1	1	0	0
1358	etage	1.a	2	0.3179614543914795	2	0	2	0	0	1
1359	etage	1.b	2	0.5332456827163696	2	0	1	0	0	1
1360	etnisk	1	1.a	0.24972063302993774	0	0	5	1	0	0
1361	etnisk	1	2	0.3701359033584595	0	0	7	0	0	1
1362	etnisk	1.a	2	0.27360403537750244	0	0	2	0	0	1
1363	eventyr	1	1.a	0.5334011018276215	0	0	3	1	1	1
1364	eventyr	1	2	0.5260012745857239	0	0	0	0	0	1
1365	eventyr	1	2.b	0.19012856483459473	0	0	2	0	1	1
1366	eventyr	1.a	2	0.4820052981376648	1	0	3	0	1	1
1367	eventyr	1.a	2.b	0.5959579348564148	0	0	1	0	2	0
1368	eventyr	2	2.b	0.5231362581253052	0	0	2	1	1	1
1369	evig	1	1.a	0.5865426361560822	0	0	11	1	0	1
1370	evig	1	1.b	0.3029888868331909	0	0	3	1	0	1
1371	evig	1	1.c	0.3095054030418396	0	0	8	1	0	0
1372	evig	1.a	1.b	0.5462953150272369	0	0	8	1	0	0
1373	evig	1.a	1.c	0.7069980800151825	0	0	3	1	0	1
1374	evig	1.b	1.c	0.42846691608428955	0	0	5	1	0	1
1375	evne	1	1.a	0.2116307020187378	1	0	11	1	0	0
1376	fabrik	1	1.a	0.32702523469924927	1	0	5	1	0	1
1377	fabrikere	1	1.a	0.8665202111005783	2	0	2	1	1	1
1378	facade	1	1.a	0.35594916343688965	0	0	14	1	1	1
1379	fad	1	2	0.37356996536254883	3	0	1	0	0	1
1380	faglært	1	1.a	0.3458181619644165	0	0	3	1	0	1
1381	fald	1	2	0.4093989133834839	3	1	0	0	0	1
1382	fald	1	3	0.45487523078918457	0	0	7	0	0	1
1383	fald	1	4	0.4216389060020447	0	0	5	0	0	1
1384	fald	1	5	0.3627206087112427	1	0	1	0	0	1
1385	fald	2	3	0.5139051675796509	1	0	7	0	0	1
1386	fald	2	4	0.43952739238739014	1	0	5	0	0	1
1387	fald	2	5	0.4324913024902344	1	0	1	0	0	1
1388	fald	3	4	0.4101497530937195	1	0	2	0	0	1
1389	fald	3	5	0.5731102526187897	0	0	8	0	0	1
1390	fald	4	5	0.4245535731315613	0	0	6	0	0	1
1391	falme	1	1.a	0.5658411383628845	1	0	0	1	1	1
1392	familie	1	1.a	0.23674160242080688	3	0	9	1	0	0
1393	familie	1	1.b	0.32432663440704346	3	0	9	1	1	1
1394	familie	1.a	1.b	0.2327072024345398	3	0	18	1	1	1
1395	familiær	1	1.a	0.5840209424495697	0	0	0	1	1	1
1396	familiær	1	2	0.6010226011276245	0	0	1	0	0	1
1397	familiær	1.a	2	0.7383558750152588	0	0	1	0	1	1
1398	fanden	1	1.a	0.34424805641174316	1	0	1	1	0	0
1399	fange	1	1.a	0.400992751121521	2	0	10	1	1	1
1400	fantasi	1	2	0.3449782133102417	1	0	12	0	0	1
1401	far	1	1.e	0.25708550214767456	0	0	9	1	0	1
1402	fare	1	1.a	0.14209866523742676	0	0	2	1	0	0
1403	fare	1	1.b	0.24948203563690186	0	0	5	1	0	0
1404	fare	1.a	1.b	0.31707763671875	0	0	7	1	0	0
1405	fare	1	1.a	0.4198259711265564	1	0	3	1	0	1
1406	fart	1	2	0.24981439113616943	0	1	2	0	0	1
1407	fart	1	2.a	0.35695284605026245	0	0	8	0	1	1
1408	fart	1	4	0.4661628007888794	1	0	9	0	0	1
1409	fart	2	2.a	0.35406333208084106	0	0	10	1	1	1
1410	fart	2	4	0.40582871437072754	0	0	11	0	0	1
1411	fart	2.a	4	0.5584394335746765	0	0	1	0	1	1
1412	fartøj	1	2	0.5851671695709229	3	0	1	0	0	1
1413	farvel	1	1.a	0.3032580614089966	0	0	5	1	1	1
1414	farverig	1	1.a	0.5506668090820312	0	0	3	1	1	1
1415	fattig	1	1.a	0.3342578411102295	1	0	5	1	0	0
1416	fattig	1	2	0.4394151568412781	0	0	7	0	0	1
1417	fattig	1	2.a	0.5456549525260925	0	0	8	0	0	1
1418	fattig	1	2.b	0.4540060758590698	0	0	7	0	0	1
1419	fattig	1.a	2	0.592109888792038	0	0	2	0	0	1
1420	fattig	1.a	2.a	0.546819269657135	0	0	3	0	0	1
1421	fattig	1.a	2.b	0.6355957984924316	0	0	2	0	0	1
1422	fattig	2	2.a	0.5224478244781494	0	0	1	1	0	0
1423	fattig	2	2.b	0.45888417959213257	0	0	0	1	0	0
1424	fattig	2.a	2.b	0.5582979321479797	0	0	1	1	0	0
1425	fax	1	2	0.46831947565078735	2	0	4	0	0	1
1426	feber	1	2	0.6267038285732269	0	0	7	0	0	1
1427	fedt	1	1.a	0.3002956509590149	1	0	4	1	0	1
1428	fedt	1	1.b	0.28737348318099976	1	0	4	1	0	1
1429	fedt	1	1.c	0.19201034307479858	1	0	2	1	0	0
1430	fedt	1.a	1.b	0.3098800778388977	2	0	0	1	0	1
1431	fedt	1.a	1.c	0.30227988958358765	0	0	2	1	0	1
1432	fedt	1.b	1.c	0.23524552583694458	0	0	2	1	0	1
1433	fedtstof	1	1.a	0.2859582304954529	1	0	4	1	0	1
1434	fejl	1	2	0.25205421447753906	0	1	3	0	0	1
1435	fejl	1	3	0.23887526988983154	0	0	2	0	0	1
1436	fejl	1	4	0.26585453748703003	0	1	3	0	0	0
1437	fejl	2	3	0.2180357575416565	0	0	5	0	0	1
1438	fejl	2	4	0.1824834942817688	0	1	6	0	0	1
1439	fejl	3	4	0.25830912590026855	0	0	1	0	0	1
1440	fejltagelse	1	1.a	0.36676692962646484	0	0	10	1	0	1
1441	felttog	1	1.a	0.42878007888793945	0	0	0	1	1	1
1442	ferie	1	2	0.24571692943572998	2	1	2	0	0	1
1443	fest	1	1.a	0.3657386898994446	0	0	6	1	1	1
1444	fest	1	1.b	0.432295024394989	1	0	10	1	1	1
1445	fest	1	2	0.40360957384109497	5	0	11	0	0	1
1446	fest	1.a	1.b	0.4047090411186218	0	0	4	1	2	1
1447	fest	1.a	2	0.38266587257385254	0	0	5	0	1	0
1448	fest	1.b	2	0.48129385709762573	1	0	1	0	1	1
1449	fiber	1	1.a	0.4040988087654114	1	0	4	1	0	1
1450	fiber	1	2	0.700343519449234	0	0	1	0	0	1
1451	fiber	1	3	0.5644131898880005	0	0	1	0	0	1
1452	fiber	1.a	2	0.4199063181877136	0	0	5	0	0	1
1453	fiber	1.a	3	0.31246060132980347	1	0	5	0	0	1
1454	fiber	2	3	0.5537435114383698	0	0	0	0	0	1
1455	fidus	1	1.a	0.5062649548053741	2	0	2	1	0	0
1456	fidus	1	2	0.49504679441452026	0	0	2	0	0	1
1457	fidus	1.a	2	0.733809620141983	0	0	4	0	0	1
1458	figur	1	2	0.40921103954315186	1	0	6	0	0	1
1459	figur	1	2.a	0.3929803967475891	2	0	9	0	0	1
1460	figur	1	5	0.4892851710319519	1	0	2	0	0	1
1461	figur	2	2.a	0.3267465829849243	1	0	3	1	0	1
1462	figur	2	5	0.5961218774318695	1	0	4	0	0	1
1463	figur	2.a	5	0.44517016410827637	1	0	7	0	0	1
1464	fiktion	1	1.a	0.49852705001831055	0	0	5	1	0	1
1465	film	1	1.a	0.2579396963119507	3	0	1	1	0	0
1466	film	1	2	0.30664169788360596	2	0	1	0	0	1
1467	film	1	2.a	0.4165789484977722	2	0	2	0	0	1
1468	film	1	3	0.4296293258666992	1	0	1	0	0	1
1469	film	1.a	2	0.36167579889297485	2	0	0	0	0	1
1470	film	1.a	2.a	0.5206683278083801	2	0	1	0	0	1
1471	film	1.a	3	0.5129164755344391	1	0	0	0	0	1
1472	film	2	2.a	0.39483803510665894	2	0	1	1	0	0
1473	film	2	3	0.4482418894767761	2	0	0	0	0	1
1474	film	2.a	3	0.47509026527404785	1	0	1	0	0	1
1475	filme	1	1.a	0.45868921279907227	0	0	1	1	0	0
1476	filosofi	1	1.a	0.23166435956954956	2	0	0	1	0	0
1477	filosofi	1	1.b	0.28010988235473633	0	0	1	1	1	1
1478	filosofi	1.a	1.b	0.2771611213684082	0	0	1	1	1	1
1479	filosofisk	1	1.a	0.5423197150230408	1	0	3	1	1	1
1480	filter	1	1.a	0.4195100665092468	2	0	1	1	0	1
1481	filter	1	1.b	0.4859195351600647	0	0	1	1	1	1
1482	filter	1.a	1.b	0.47422003746032715	0	0	0	1	1	1
1483	finans	1	1.a	0.5517455637454987	0	0	1	1	0	1
1484	finansiel	1	2	0.2617192268371582	0	0	1	0	0	1
1485	finansiel	1	3	0.3355981111526489	0	0	7	0	0	1
1486	finansiel	2	3	0.17839664220809937	0	0	6	0	0	0
1487	finger	1	1.c	0.46214383840560913	0	0	25	1	0	1
1488	finger	1	2	0.43253588676452637	0	0	26	0	0	1
1489	finger	1	3	0.5448009073734283	0	0	26	0	0	1
1490	finger	1.c	2	0.6365915834903717	0	0	1	0	0	1
1491	finger	1.c	3	0.5971781611442566	0	0	1	0	0	1
1492	finger	2	3	0.6286339461803436	1	0	0	0	0	1
1493	fire	1	2	0.5548194050788879	2	0	1	0	0	0
1494	fire	1	2.a	0.6885743141174316	1	0	2	0	1	1
1495	fire	2	2.a	0.5151286125183105	2	0	1	1	1	1
1496	firkantet	1	1.a	0.5292347073554993	5	0	3	1	0	0
1497	firkantet	1	1.b	0.7608955055475235	0	0	0	1	1	1
1498	firkantet	1	1.c	0.7365158796310425	0	0	2	1	1	1
1499	firkantet	1.a	1.b	0.5755323469638824	0	0	3	1	1	1
1500	firkantet	1.a	1.c	0.6356908679008484	0	0	1	1	1	1
1501	firkantet	1.b	1.c	0.4374203085899353	0	0	2	1	2	1
1502	fisk	1	1.a	0.3030923008918762	2	0	5	1	0	1
1503	fjende	1	1.a	0.4365379810333252	1	0	1	1	0	1
1504	fjende	1	1.c	0.37336063385009766	2	0	3	1	0	1
1505	fjende	1.a	1.c	0.49761128425598145	1	0	4	1	0	1
1506	fjendtlig	1	2	0.6481922566890717	1	0	1	0	0	1
1507	fjendtlighed	1	2	0.708156943321228	0	0	0	0	0	1
1508	fjer	1	1.a	0.39314091205596924	3	0	4	1	0	0
1509	fjerne	1	1.a	0.33266252279281616	4	1	4	1	0	1
1510	fjerne	1	1.b	0.2970696687698364	4	1	6	1	0	0
1511	fjerne	1	1.c	0.49035143852233887	4	1	6	1	0	0
1512	fjerne	1.a	1.b	0.30444860458374023	4	1	2	1	0	1
1513	fjerne	1.a	1.c	0.3764180541038513	4	1	2	1	0	1
1514	fjerne	1.b	1.c	0.3720538020133972	4	2	0	1	0	0
1515	fjernsyn	1	1.a	0.30303144454956055	1	0	0	1	0	0
1516	fjernsyn	1	2	0.2984376549720764	2	0	2	0	0	1
1517	fjernsyn	1.a	2	0.26070070266723633	0	0	2	0	0	1
1518	flab	1	2	0.8297494202852249	0	0	0	0	0	1
1519	flaske	1	1.a	0.25049251317977905	0	0	16	1	0	1
1520	fleksibel	1	1.a	0.4424551725387573	0	0	4	1	1	1
1521	fleksibel	1	1.b	0.4463518261909485	0	0	1	1	1	1
1522	fleksibel	1.a	1.b	0.23091888427734375	0	0	3	1	2	1
1523	flere	1	1.a	0.2007792592048645	0	0	1	1	0	0
1524	flere	1	2	0.22100412845611572	0	0	6	0	0	1
1525	flere	1.a	2	0.22274833917617798	0	0	7	0	0	1
1526	flertal	1	1.a	0.24490171670913696	0	0	10	1	0	1
1527	flue	1	1.a	0.4617307782173157	2	0	5	1	0	0
1528	flydende	1	2	0.2935076951980591	0	0	10	0	0	1
1529	flydende	1	3	0.2758299708366394	0	0	6	0	0	1
1530	flydende	2	3	0.34082257747650146	0	0	4	0	0	1
1531	flygtning	1	2	0.46509552001953125	2	0	10	0	0	1
1532	flytte	1	2	0.2611207962036133	4	0	10	0	0	1
1533	flåde	1	3	0.3781996965408325	2	0	1	0	0	1
1534	flænge	1	1.a	0.5030943751335144	0	0	9	1	1	1
1535	fløj	1	1.a	0.5876036882400513	1	0	3	1	0	1
1536	fløj	1	1.b	0.6209800839424133	0	0	3	1	0	1
1537	fløj	1	2	0.6339978575706482	3	0	0	0	0	1
1538	fløj	1.a	1.b	0.15621525049209595	0	0	0	1	0	0
1539	fløj	1.a	2	0.5570831894874573	1	0	3	0	0	1
1540	fløj	1.b	2	0.645610898733139	0	0	3	0	0	1
1541	fløjl	1	1.a	0.4721924662590027	0	0	12	1	0	0
1542	fløjte	1	2	0.5494205057621002	2	1	1	0	0	1
1543	fløjte	1	2.a	0.6236171126365662	2	1	3	0	0	1
1544	fløjte	1	3	0.33029478788375854	1	1	2	0	0	1
1545	fløjte	2	2.a	0.36113375425338745	4	1	2	1	0	0
1546	fløjte	2	3	0.531110942363739	0	1	3	0	0	1
1547	fløjte	2.a	3	0.5100885331630707	0	1	5	0	0	1
1548	fod	1	1.b	0.32680028676986694	0	0	13	1	0	1
1549	fod	1	2	0.27823132276535034	0	0	12	0	0	1
1550	fod	1	2.a	0.27422237396240234	0	0	12	0	0	1
1551	fod	1	3	0.4934345483779907	0	0	12	0	0	1
1552	fod	1.b	2	0.32735270261764526	2	0	1	0	0	1
1553	fod	1.b	2.a	0.3716455101966858	0	0	1	0	0	1
1554	fod	1.b	3	0.5075173377990723	0	0	1	0	0	1
1555	fod	2	2.a	0.2805975675582886	0	0	0	1	0	1
1556	fod	2	3	0.5301543474197388	0	0	0	0	0	1
1557	fod	2.a	3	0.6117755472660065	0	0	0	0	0	1
1558	fodbold	1	1.a	0.326976478099823	5	0	5	1	0	1
1559	fodbold	1	2	0.2987244725227356	0	0	2	0	0	1
1560	fodbold	1.a	2	0.43181973695755005	0	0	7	0	0	1
1561	fodre	1	1.b	0.5270044207572937	3	0	3	1	1	1
1562	fokus	1	1.a	0.41209733486175537	0	0	1	1	0	1
1563	fokus	1	1.b	0.39663034677505493	0	0	7	1	1	1
1564	fokus	1.a	1.b	0.38837116956710815	0	0	8	1	1	1
1565	fold	1	1.a	0.38860005140304565	2	0	1	1	0	0
1566	fold	1	1.b	0.38470733165740967	2	0	0	1	0	0
1567	fold	1.a	1.b	0.30102378129959106	2	0	1	1	0	0
1568	folde	1	1.a	0.3696252107620239	2	1	9	1	0	0
1569	folde	1	1.b	0.48002511262893677	2	1	8	1	0	1
1570	folde	1.a	1.b	0.4656614065170288	4	1	1	1	0	1
1571	foragte	1	1.a	0.5766651034355164	3	1	3	1	0	0
1572	forandre	1	1.a	0.2945682406425476	0	1	7	1	0	0
1573	forandring	1	1.a	0.49532461166381836	0	0	12	1	0	0
1574	forbedring	1	1.a	0.4231051206588745	0	0	6	1	0	0
1575	forbehold	1	1.a	0.5535140037536621	0	0	0	1	0	0
1576	forbehold	1	2	0.45404040813446045	1	0	2	0	0	1
1577	forbehold	1	2.a	0.34195637702941895	0	0	3	0	0	1
1578	forbehold	1	2.b	0.2945646643638611	0	0	0	0	0	1
1579	forbehold	1.a	2	0.37680041790008545	0	0	2	0	0	1
1580	forbehold	1.a	2.a	0.41125649213790894	0	0	3	0	0	1
1581	forbehold	1.a	2.b	0.4329334497451782	0	0	0	0	0	1
1582	forbehold	2	2.a	0.2946268320083618	0	0	1	1	0	0
1583	forbehold	2	2.b	0.42430078983306885	0	0	2	1	0	0
1584	forbehold	2.a	2.b	0.323245644569397	0	0	3	1	0	0
1585	forberedelse	1	2	0.4935966730117798	0	0	9	0	0	1
1586	forbi	1	1.a	0.40362101793289185	0	0	6	1	0	0
1587	forbi	1	1.b	0.3165937662124634	0	0	4	1	0	0
1588	forbi	1	2	0.2785331606864929	0	0	0	0	0	1
1589	forbi	1	3	0.24987471103668213	0	0	2	0	0	1
1590	forbi	1.a	1.b	0.42740947008132935	0	0	2	1	0	0
1591	forbi	1.a	2	0.4096772074699402	0	0	6	0	0	1
1592	forbi	1.a	3	0.44965267181396484	0	0	4	0	0	1
1593	forbi	1.b	2	0.3042089343070984	0	0	4	0	0	1
1594	forbi	1.b	3	0.39893805980682373	0	0	2	0	0	1
1595	forbi	2	3	0.4089342951774597	0	0	2	0	0	1
1596	forbillede	1	1.a	0.3460972309112549	0	0	1	1	0	0
1597	forbinding	1	2	0.4991658329963684	0	0	6	0	0	1
1598	forbund	1	1.a	0.37327927350997925	0	0	1	1	0	0
1599	forbund	1	2	0.2509199380874634	3	0	4	0	0	1
1600	forbund	1.a	2	0.2974364161491394	0	0	3	0	0	1
1601	fordel	1	1.a	0.2714030146598816	0	0	12	1	0	0
1602	fordele	1	1.a	0.31123286485671997	1	0	7	1	0	0
1603	fordele	1	1.b	0.24134880304336548	1	0	5	1	0	0
1604	fordele	1	2	0.42923688888549805	1	0	6	0	0	1
1605	fordele	1.a	1.b	0.3733294606208801	1	1	2	1	0	0
1606	fordele	1.a	2	0.3225390315055847	1	0	1	0	0	1
1607	fordele	1.b	2	0.4021283984184265	2	0	1	0	0	1
1608	foredrag	1	1.a	0.36167216300964355	0	0	2	1	1	1
1609	forene	1	1.a	0.44214314222335815	1	0	3	1	0	1
1610	forene	1	2	0.3525150418281555	1	0	6	0	0	1
1611	forene	1	3	0.4412270784378052	0	0	7	0	0	1
1612	forene	1.a	2	0.46063148975372314	2	1	3	0	0	0
1613	forene	1.a	3	0.4376329779624939	0	0	4	0	0	1
1614	forene	2	3	0.4430237412452698	0	0	1	0	0	1
1615	forening	1	2	0.3549736738204956	1	0	11	0	0	1
1616	forening	1	3	0.270895779132843	0	0	11	0	0	1
1617	forening	2	3	0.46523845195770264	0	1	0	0	0	0
1618	foreslå	1	1.a	0.383155882358551	0	0	5	1	0	0
1619	forespørgsel	1	1.a	0.3802385926246643	0	0	0	1	0	0
1620	forespørgsel	1	1.b	0.3780401945114136	0	1	3	1	0	0
1621	forespørgsel	1.a	1.b	0.6290868520736694	0	0	3	1	0	0
1622	forestille	1	1.a	0.4276023507118225	0	0	5	1	0	0
1623	forestille	1	1.b	0.4487242102622986	0	0	4	1	0	0
1624	forestille	1.a	1.b	0.4384869933128357	0	0	1	1	0	0
1625	forestilling	1	2	0.5810624361038208	0	0	9	0	0	1
1626	forfader	1	1.a	0.6022141873836517	2	0	2	1	0	0
1627	forfader	1	1.b	0.553912878036499	1	0	1	1	0	1
1628	forfader	1.a	1.b	0.489304780960083	1	0	1	1	0	1
1629	forfalske	1	1.a	0.4634419083595276	1	0	3	1	0	1
1630	forfatning	1	2	0.3431973457336426	0	0	3	0	0	1
1631	forfatter	1	1.a	0.3282620906829834	2	0	4	1	0	0
1632	forfine	1	1.a	0.3681883215904236	0	0	1	1	0	0
1633	forgifte	1	1.a	0.3886193037033081	3	1	0	1	0	1
1634	forgifte	1	1.b	0.741630882024765	0	1	0	1	1	1
1635	forgifte	1.a	1.b	0.7231898307800293	0	0	0	1	1	1
1636	forgænger	1	1.a	0.5638509690761566	0	0	0	1	0	0
1637	forhandler	1	2	0.47973722219467163	2	0	2	0	0	1
1638	forhandling	1	1.a	0.27724844217300415	0	1	10	1	0	0
1639	forhandling	1	2	0.4511144161224365	1	0	9	0	0	1
1640	forhandling	1.a	2	0.35964852571487427	0	0	1	0	0	1
1641	forhindre	1	2	0.4392431378364563	0	1	1	0	0	1
1642	forhindring	1	1.b	0.5729476511478424	0	0	2	1	1	1
1643	forhistorie	1	2	0.4877704977989197	0	0	1	0	0	1
1644	forkert	1	1.a	0.30533474683761597	1	0	10	1	0	0
1645	forkert	1	2	0.35768014192581177	0	0	5	0	0	1
1646	forkert	1	2.a	0.2613939642906189	1	0	9	0	0	1
1647	forkert	1.a	2	0.45224326848983765	0	0	5	0	0	1
1648	forkert	1.a	2.a	0.30364179611206055	2	0	1	0	0	1
1649	forkert	2	2.a	0.3827475309371948	0	0	4	1	0	0
1650	forklare	1	1.a	0.307425320148468	0	0	1	1	0	0
1651	forklaring	1	1.a	0.25550562143325806	0	0	4	1	0	1
1652	forklaring	1	1.b	0.29300934076309204	0	0	10	1	0	1
1653	forklaring	1.a	1.b	0.3136082887649536	0	0	6	1	0	1
1654	forkorte	1	1.a	0.6228007376194	0	2	4	1	0	0
1655	forkorte	1	2	0.47263795137405396	2	0	1	0	0	1
1656	forkorte	1	3	0.8500123620033264	1	1	3	0	0	1
1657	forkorte	1.a	2	0.6516333818435669	0	0	3	0	0	1
1658	forkorte	1.a	3	0.7447242438793182	0	1	1	0	0	1
1659	forkorte	2	3	0.5704369843006134	1	0	2	0	0	1
1660	forlange	1	1.a	0.5367939174175262	0	1	6	1	0	0
1661	forlange	1	1.b	0.3327915072441101	0	0	5	1	0	0
1662	forlange	1	1.c	0.5250890254974365	2	1	5	1	0	0
1663	forlange	1.a	1.b	0.4074934720993042	0	0	1	1	0	0
1664	forlange	1.a	1.c	0.64846271276474	0	1	1	1	0	0
1665	forlange	1.b	1.c	0.4721328020095825	0	0	0	1	0	0
1666	forlegenhed	1	2	0.2999163269996643	0	0	4	0	0	1
1667	forlystelse	1	1.a	0.6392514705657959	0	0	1	1	0	0
1668	forlægge	1	1.a	0.6745044589042664	3	0	0	1	0	1
1669	forlægge	1	2	0.5413462817668915	4	0	0	0	0	1
1670	forlægge	1.a	2	0.7707566767930984	2	0	0	0	0	1
1671	formand	1	2	0.2427719235420227	2	0	17	0	0	1
1672	forme	1	1.a	0.3181193470954895	0	0	1	1	0	1
1673	forme	1	1.b	0.39079558849334717	3	0	1	1	0	1
1674	forme	1.a	1.b	0.4051017761230469	0	0	2	1	0	1
1675	formel	1	1.a	0.34071987867355347	5	0	9	1	0	0
1676	formel	1	1.b	0.5281082987785339	1	0	12	1	0	1
1677	formel	1.a	1.b	0.4327055811882019	1	0	3	1	0	1
1678	formgive	1	1.a	0.5255614817142487	0	1	1	1	0	1
1679	formgivning	1	1.a	0.7712699472904205	0	0	0	1	0	1
1680	formue	1	1.a	0.3105558156967163	0	0	3	1	0	1
1681	formular	1	1.a	0.6273620128631592	0	0	2	1	0	1
1682	formular	1	2	0.6737678050994873	3	0	2	0	0	1
1683	formular	1.a	2	0.5407218337059021	0	0	0	0	0	1
1684	formulering	1	2	0.5297481417655945	0	0	2	0	0	1
1685	formål	1	2	0.5004538893699646	3	0	2	0	0	1
