	0	1	2	3	4	5	6	7	8	9
0	lemma	bet_1	bet_2	cosine	onto	frame	score	main_sense	figurative	label
1814	frivillig	1	2	0.6787315011024475	0	0	10	0	0	1
1815	frivillig	1	2.a	0.4925929307937622	0	0	5	0	0	1
1816	frivillig	2	2.a	0.6633256077766418	0	0	5	1	0	0
1817	frokost	1	1.a	0.36059772968292236	0	0	4	1	0	1
1818	frokost	1	2	0.4993760585784912	1	0	1	0	0	0
1819	frokost	1.a	2	0.4586755037307739	0	0	5	0	0	1
1820	front	1	2	0.38260722160339355	1	0	1	0	0	1
1821	front	1	3	0.8316914737224579	0	0	0	0	0	1
1822	front	1	4	0.5022115409374237	0	0	0	0	0	1
1823	front	2	3	0.8905840739607811	0	0	1	0	0	1
1824	front	2	4	0.5733855366706848	0	0	1	0	0	1
1825	front	3	4	0.5882287919521332	0	0	0	0	0	1
1826	frontlinje	1	1.a	0.740737795829773	0	0	1	1	1	1
1827	frossen	1	2	0.5313541293144226	2	0	4	0	0	1
1828	frue	1.a	1.b	0.6984700560569763	0	0	8	1	0	0
1829	frue	1.a	2	0.9363972917199135	0	0	1	0	0	1
1830	frue	1.b	2	0.35453855991363525	0	0	7	0	0	1
1831	frugt	1	1.a	0.5079606473445892	2	0	1	1	0	0
1832	frugt	1	3	0.45075762271881104	0	0	5	0	0	1
1833	frugt	1.a	3	0.47850173711776733	0	0	4	0	0	1
1834	frygt	1	1.a	0.2712823152542114	3	0	11	1	0	1
1835	frygte	1	1.b	0.32206273078918457	2	1	13	1	0	1
1836	fryse	1	2	0.6169423162937164	1	0	3	0	0	1
1837	fryse	1	2.a	0.7672512829303741	1	0	2	0	0	1
1838	fryse	1	2.b	0.4103847146034241	0	0	5	0	1	1
1839	fryse	1	3	0.6176021993160248	0	0	3	0	0	1
1840	fryse	2	2.a	0.6436207592487335	2	0	1	1	0	1
1841	fryse	2	2.b	0.6542542278766632	0	0	2	1	1	1
1842	fryse	2	3	0.3925948739051819	0	0	0	0	0	1
1843	fryse	2.a	2.b	0.7257440388202667	0	0	3	1	1	1
1844	fryse	2.a	3	0.6326648592948914	0	0	1	0	0	1
1845	fryse	2.b	3	0.6626333296298981	0	0	2	0	1	1
1846	frækhed	1	2	0.5141311585903168	2	0	1	0	0	1
1847	frækhed	1	2.a	0.620055079460144	0	0	1	0	0	1
1848	frækhed	2	2.a	0.6561373472213745	0	0	0	1	0	1
1849	frø	1	1	0.42742788791656494	1	0	1	1	0	0
1850	frø	1	1.a	0.5871869921684265	1	0	0	1	0	0
1851	frø	1	1.b	0.7428411245346069	0	0	0	1	1	1
1852	frø	1	1.a	0.5633277297019958	3	0	1	1	0	0
1853	frø	1	1.b	0.5159840285778046	0	0	1	1	1	1
1854	frø	1.a	1.b	0.6424882709980011	0	0	0	1	1	1
1855	fuldstændig	1	2	0.19302159547805786	1	0	9	0	0	1
1856	funktion	1	1.a	0.3776929974555969	0	0	1	1	0	1
1857	funktion	1	2	0.6690313220024109	0	0	6	0	0	1
1858	funktion	1	3	0.4802588224411011	0	0	2	0	0	1
1859	funktion	1.a	2	0.5411543548107147	0	0	5	0	0	1
1860	funktion	1.a	3	0.6005913615226746	0	0	3	0	0	1
1861	funktion	2	3	0.7681095749139786	0	0	8	0	0	1
1862	funktionel	1	2	0.8028789460659027	0	0	2	0	0	1
1863	fysik	1	1.a	0.447617769241333	4	0	12	1	0	1
1864	fysik	1	2	0.3819134831428528	0	0	10	0	0	1
1865	fysik	1.a	2	0.4170783758163452	0	0	2	0	0	1
1866	fysisk	1	2	0.4078977108001709	0	0	13	0	0	1
1867	fysisk	1	2.a	0.43436604738235474	0	0	15	0	0	1
1868	fysisk	1	3	0.4209336042404175	0	0	13	0	0	1
1869	fysisk	2	2.a	0.37258487939834595	0	0	2	1	0	1
1870	fysisk	2	3	0.37785929441452026	0	0	0	0	0	1
1871	fysisk	2.a	3	0.3311383128166199	0	0	2	0	0	1
1872	får	1	1.a	0.19688761234283447	2	0	2	1	0	0
1873	fælde	1	1.a	0.9126584976911545	0	0	5	1	1	1
1874	fælles	1	1.a	0.24791967868804932	2	0	5	1	0	0
1875	fælles	1	1.b	0.393071711063385	2	0	6	1	0	0
1876	fælles	1.a	1.b	0.3559612035751343	2	0	1	1	0	0
1877	fængsel	1	2	0.4262390732765198	0	0	0	0	0	1
1878	fængsle	1	1.a	0.5326261520385742	4	1	12	1	0	0
1879	fængsle	1	2	0.8205131441354752	0	0	13	0	0	1
1880	fængsle	1.a	2	0.6681814193725586	0	0	1	0	0	1
1881	fænomen	1	2	0.44202131032943726	1	0	7	0	0	1
1882	fæstne	1	1.a	0.674434244632721	1	0	0	1	1	1
1883	fæstne	1	1.b	0.8074608743190765	1	0	0	1	1	1
1884	fæstne	1.a	1.b	0.6603898108005524	0	0	0	1	2	1
1885	fætter	1	2	0.5522052049636841	2	0	2	0	0	1
1886	føde	1	1.a	0.38649070262908936	0	1	7	1	0	0
1887	fødsel	1	1.a	0.4293723702430725	0	0	9	1	0	0
1888	fødselsdag	1	1.a	0.4582509994506836	0	0	7	1	0	1
1889	født	2	3	0.5379437208175659	0	0	0	0	0	0
1890	født	2	3.a	0.4074133634567261	0	0	1	0	0	0
1891	født	2	4	0.5583323836326599	0	0	2	0	0	1
1892	født	2	5	0.4365745782852173	0	0	2	0	0	1
1893	født	3	3.a	0.48042750358581543	0	0	1	1	0	0
1894	født	3	4	0.430647075176239	0	0	2	0	0	1
1895	født	3	5	0.2551751732826233	0	0	2	0	0	1
1896	født	3.a	4	0.5137832462787628	0	0	3	0	0	1
1897	født	3.a	5	0.4552178978919983	0	0	3	0	0	1
1898	født	4	5	0.43954211473464966	0	0	0	0	0	1
1899	føle	1	1.a	0.4079682230949402	0	0	7	1	1	1
1900	føle	1	2	0.24964576959609985	1	1	5	0	0	1
1901	føle	1	3	0.33422815799713135	1	0	9	0	0	1
1902	føle	1	4	0.38097918033599854	0	0	5	0	0	1
1903	føle	1.a	2	0.39056849479675293	0	0	2	0	1	1
1904	føle	1.a	3	0.3167465925216675	0	0	16	0	1	0
1905	føle	1.a	4	0.3527541160583496	0	0	2	0	1	1
1906	føle	2	3	0.3175991177558899	0	0	14	0	0	1
1907	føle	2	4	0.42757952213287354	0	0	0	0	0	0
1908	føle	3	4	0.40258365869522095	0	0	14	0	0	1
1909	føler	1	2	0.6655800938606262	0	0	5	0	0	1
1910	følge	1	1.a	0.5743007361888885	0	0	8	1	0	0
1911	følge	1	1	0.45832347869873047	0	0	5	1	0	0
1912	følge	1	1.a	0.4619485139846802	0	0	7	1	0	0
1913	følge	1	2	0.491513729095459	0	0	5	0	0	1
1914	følge	1.a	1	0.6850887537002563	0	0	13	1	0	0
1915	følge	1.a	1.a	0.6801028847694397	0	0	15	1	0	0
1916	følge	1.a	2	0.40378135442733765	0	0	13	0	0	1
1917	følge	1	1.a	0.48137152194976807	3	0	2	1	0	0
1918	følge	1	2	0.6438125669956207	0	0	0	0	0	1
1919	følge	1.a	2	0.5592081248760223	0	0	2	0	0	1
1920	følsom	1	1.a	0.531863272190094	0	0	6	1	0	0
1921	følsom	1	2	0.7431732714176178	0	0	3	0	0	1
1922	følsom	1	3	0.8385674506425858	0	0	2	0	0	1
1923	følsom	1	3.a	0.9149157702922821	0	0	6	0	0	1
1924	følsom	1.a	2	0.6824088990688324	0	0	3	0	0	1
1925	følsom	1.a	3	0.8039145022630692	0	0	4	0	0	1
1926	følsom	1.a	3.a	0.8322683423757553	0	0	0	0	0	1
1927	følsom	2	3	0.6996515095233917	0	0	1	0	0	1
1928	følsom	2	3.a	0.5757437348365784	0	0	3	0	0	1
1929	følsom	3	3.a	0.6736997663974762	0	0	4	1	0	0
1930	før	1	2	0.5079182088375092	0	0	11	0	0	1
1931	før	1	2.a	0.412181556224823	0	0	12	0	0	1
1932	før	2	2.a	0.48016613721847534	0	0	1	1	0	1
1933	fører	1	2	0.7002589106559753	2	0	1	0	0	1
1934	føring	2	3	0.6992543637752533	0	0	4	0	0	1
1935	første	1	1.a	0.3685590624809265	0	0	11	1	0	1
1936	første	1	1.c	0.25585830211639404	0	0	13	1	0	0
1937	første	1	2	0.26281851530075073	0	0	13	0	0	1
1938	første	1	4	0.5058992505073547	0	0	12	0	0	1
1939	første	1.a	1.c	0.37221187353134155	0	0	2	1	0	1
1940	første	1.a	2	0.40434157848358154	0	0	2	0	0	1
1941	første	1.a	4	0.6062885820865631	0	0	1	0	0	1
1942	første	1.c	2	0.2726426124572754	0	0	0	0	0	1
1943	første	1.c	4	0.530899852514267	0	0	1	0	0	1
1944	første	2	4	0.6167680025100708	0	0	1	0	0	1
1945	gab	1	1.a	0.5832551121711731	3	0	4	1	0	0
1946	gab	1	2	0.8662844896316528	0	0	5	0	0	1
1947	gab	1	3	0.6330976486206055	0	0	6	0	0	1
1948	gab	1	4	0.6916615962982178	0	0	6	0	0	1
1949	gab	1.a	2	0.7364733815193176	0	0	1	0	0	1
1950	gab	1.a	3	0.6451704204082489	0	0	2	0	0	1
1951	gab	1.a	4	0.6755220293998718	0	0	2	0	0	1
1952	gab	2	3	1.0192466340959072	0	0	1	0	0	1
1953	gab	2	4	0.7774487435817719	0	0	1	0	0	1
1954	gab	3	4	0.8025584369897842	0	0	0	0	0	1
1955	gabe	1	1.a	0.5567934215068817	0	0	1	1	0	1
1956	gabe	1	2	0.4890449047088623	0	0	0	0	0	1
1957	gabe	1	2.b	0.7300679385662079	0	0	2	0	0	1
1958	gabe	1.a	2	0.6428909301757812	0	0	1	0	0	1
1959	gabe	1.a	2.b	0.8423241525888443	0	0	3	0	0	1
1960	gabe	2	2.b	0.9399286471307278	0	0	2	1	0	1
1961	gade	1	1.a	0.5438884794712067	0	1	20	1	0	0
1962	gade	1	1.c	0.4010257124900818	3	0	18	1	0	1
1963	gade	1.a	1.c	0.5409158766269684	0	0	2	1	0	1
1964	gaffel	1	2	0.455403208732605	2	0	2	0	0	1
1965	gal	1	1.b	0.5671007335186005	0	0	6	1	0	0
1966	gal	1	2	0.6167962849140167	0	0	1	0	0	1
1967	gal	1	3	0.557468980550766	1	0	9	0	0	1
1968	gal	1	4	0.47057104110717773	0	0	0	0	0	1
1969	gal	1.b	2	0.6593948602676392	0	0	5	0	0	1
1970	gal	1.b	3	0.6848489940166473	0	0	15	0	0	1
1971	gal	1.b	4	0.5827440619468689	0	0	6	0	0	1
1972	gal	2	3	0.599894642829895	0	0	10	0	0	1
1973	gal	2	4	0.6519952714443207	0	0	1	0	0	1
1974	gal	3	4	0.33597445487976074	0	0	9	0	0	1
1975	galleri	1	1.a	0.6799703538417816	0	0	3	1	0	0
1976	galleri	1	2	0.47171688079833984	0	0	2	0	0	1
1977	galleri	1	4	0.7570717632770538	3	0	2	0	0	1
1978	galleri	1	4.a	0.5628744065761566	0	0	2	0	0	1
1979	galleri	1.a	2	0.2825614809989929	0	0	1	0	0	1
1980	galleri	1.a	4	0.6593742668628693	0	0	1	0	0	1
1981	galleri	1.a	4.a	0.6784583926200867	0	0	1	0	0	1
1982	galleri	2	4	0.5761248171329498	0	0	0	0	0	1
1983	galleri	2	4.a	0.4947424530982971	0	0	0	0	0	1
1984	galleri	4	4.a	0.47994351387023926	0	0	0	1	0	0
1985	garanti	1	1.a	0.5457324683666229	0	0	3	1	0	0
1986	garanti	1	1.b	0.40253835916519165	1	0	0	1	0	1
1987	garanti	1.a	1.b	0.4693284034729004	0	0	3	1	0	1
1988	garderobe	1	2	0.8514126390218735	3	0	2	0	0	1
1989	garderobe	1	3	0.9115962609648705	1	0	3	0	0	1
1990	garderobe	2	3	0.6107742190361023	1	0	1	0	0	1
1991	gas	1	3	0.34079211950302124	2	0	1	0	0	1
1992	gas	1	4	0.3808917999267578	0	0	1	0	0	1
1993	gas	3	4	0.5244988799095154	0	0	0	0	0	1
1994	gave	1	2	0.5407181680202484	0	0	13	0	0	1
1995	gear	2	2.a	0.38009369373321533	0	0	0	1	0	0
1996	gear	2	3	0.42744308710098267	4	0	1	0	0	1
1997	gear	2.a	3	0.44704902172088623	0	0	1	0	0	1
1998	ged	1	2	0.9209428429603577	1	0	0	0	0	1
1999	geled	1	1.a	0.4092940092086792	2	0	0	1	1	1
2000	gemme	1	2	0.3639857769012451	3	0	5	0	0	1
2001	gemme	1	2.a	0.4242188334465027	0	0	2	0	0	1
2002	gemme	2	2.a	0.37662994861602783	0	0	3	1	0	0
2003	gen	1	2	0.7151506543159485	0	0	0	0	0	1
2004	general	1	1.a	0.525862842798233	3	0	2	1	0	0
2005	generation	1	1.a	0.4386955499649048	0	0	6	1	0	1
2006	generation	1	2	0.6663472652435303	0	0	2	0	0	1
2007	generation	1	2.a	0.6560044288635254	0	0	5	0	0	1
2008	generation	1.a	2	0.5141254961490631	0	0	8	0	0	1
2009	generation	1.a	2.a	0.4981876611709595	0	0	1	0	0	1
2010	generation	2	2.a	0.4166284203529358	1	0	7	1	0	0
2011	genfinde	1	2	0.6611878871917725	0	0	0	0	0	1
2012	genlyde	1	2	0.6925133168697357	0	1	0	0	0	0
2013	gennembrud	1	2	0.40687423944473267	0	0	8	0	0	1
2014	genstand	1	2	0.5953220129013062	0	0	5	0	0	1
2015	genstand	1	3	0.6353837549686432	0	0	0	0	0	1
2016	genstand	2	3	0.6352400481700897	0	0	5	0	0	1
2017	gentage	1	1.a	0.7264030277729034	1	0	2	1	0	1
2018	geografi	1	2	0.80481918156147	0	0	0	0	0	1
2019	gestus	1	1.a	0.6831615269184113	3	0	2	1	1	1
2020	gevinst	1	2	0.6304921805858612	0	0	5	0	0	1
2021	giftig	1	1.a	0.7687318176031113	0	0	7	1	1	0
2022	given	1	2	0.53212571144104	0	0	2	0	0	1
2023	given	1	2.a	0.5273987352848053	0	0	4	0	0	1
2024	given	2	2.a	0.6451954543590546	0	0	6	1	0	0
2025	glas	1	2	0.10864734649658203	1	0	5	0	0	1
2026	glas	1	2.a	0.3915821313858032	0	0	4	0	0	1
2027	glas	2	2.a	0.34300845861434937	0	0	9	1	0	1
2028	glat	1	1.a	0.5388356447219849	0	0	5	1	1	1
2029	glat	1	2	0.33000773191452026	2	0	2	0	0	1
2030	glat	1	2.b	0.4403589963912964	0	0	4	0	1	1
2031	glat	1.a	2	0.3707486391067505	0	0	3	0	1	1
2032	glat	1.a	2.b	0.5834713280200958	0	0	1	0	2	1
2033	glat	2	2.b	0.3992769122123718	0	0	2	1	1	1
2034	glemme	1	1.a	0.3717585802078247	1	1	5	1	0	0
2035	glemme	1	3	0.6237268149852753	0	0	1	0	0	1
2036	glemme	1.a	3	0.667121410369873	0	0	6	0	0	1
2037	glide	1	1.a	0.47299957275390625	0	0	3	1	1	0
2038	glide	1	1.b	0.5855790972709656	1	0	5	1	1	1
2039	glide	1	2	0.335628867149353	4	1	6	0	0	1
2040	glide	1	2.a	0.4676741361618042	1	0	8	0	0	1
2041	glide	1.a	1.b	0.7869039624929428	0	0	2	1	2	1
2042	glide	1.a	2	0.6836610436439514	0	0	3	0	1	1
2043	glide	1.a	2.a	0.6329697370529175	0	0	5	0	1	1
2044	glide	1.b	2	0.6272794008255005	1	0	1	0	1	1
2045	glide	1.b	2.a	0.6017926931381226	0	0	3	0	1	1
2046	glide	2	2.a	0.4316865801811218	1	0	2	1	0	1
2047	glimt	1	1.a	0.19888204336166382	2	0	5	1	0	1
2048	glæde	1	2	0	0	0	11	0	0	1
2049	glød	1	1.a	0	0	0	5	1	1	1
2050	glød	1	1.c	0	0	0	5	1	1	1
2051	glød	1.a	1.c	0	0	0	0	1	2	1
2052	gode	1	1.a	0	0	0	2	1	0	1
2053	godhed	1	2	0	0	0	0	0	0	0
2054	godhed	1	3	0	0	0	0	0	0	0
2055	godhed	1	4	0	0	0	0	0	0	0
2056	godhed	2	3	0	0	0	0	0	0	0
2057	godhed	2	4	0	0	0	0	0	0	0
2058	godhed	3	4	0	0	0	0	0	0	0
2059	goutere	1	2	0	0	0	0	0	0	0
2060	grafisk	1	2	0	0	0	3	0	0	0
2061	grafisk	1	3	0	0	0	2	0	0	1
2062	grafisk	1	4	0	0	0	3	0	0	1
2063	grafisk	2	3	0	0	0	5	0	0	1
2064	grafisk	2	4	0	0	0	6	0	0	1
2065	grafisk	3	4	0	0	0	1	0	0	1
2066	grammatik	1	1.a	0	0	0	3	1	0	1
2067	granat	1	2.a	0	2	0	0	0	0	1
2068	granske	1	1.a	0	0	0	1	1	0	0
2069	gren	1	1.b	0	0	0	9	1	0	1
2070	gren	1	1.c	0	1	0	10	1	1	1
2071	gren	1	2	0	0	0	9	0	0	1
2072	gren	1.b	1.c	0	0	0	1	1	1	1
2073	gren	1.b	2	0	0	0	0	0	0	1
2074	gren	1.c	2	0	0	0	1	0	1	1
2075	grin	1	2	0	0	0	1	0	0	0
2076	grin	1	3	0	1	0	3	0	0	1
2077	grin	2	3	0	0	0	4	0	0	1
2078	gris	1	1.a	0	1	0	7	1	1	1
2079	grue	1	1.a	0	2	1	1	1	0	0
2080	grundig	1	1.a	0	0	0	9	1	0	0
2081	grundig	1	1.b	0	0	0	1	1	0	1
2082	grundig	1.a	1.b	0	0	0	8	1	0	1
2083	grundlæggende	1	1.a	0	0	0	2	1	0	1
2084	gruppe	1	2	0	2	0	31	0	0	1
2085	gruppe	1	3	0	2	0	38	0	0	1
2086	gruppe	2	3	0	3	0	7	0	0	1
2087	grusom	1	1.a	0	0	0	0	1	0	0
2088	grusomhed	1	1.a	0	0	0	1	1	0	1
2089	gryde	1	1.a	0	1	0	1	1	0	1
2090	gryde	1	2	0	1	0	3	0	0	1
2091	gryde	1.a	2	0	0	0	4	0	0	1
2092	grynte	1	1.a	0	4	0	1	1	1	1
2093	grynte	1	1.b	0	1	0	0	1	1	1
2094	grynte	1.a	1.b	0	1	1	1	1	2	1
2095	græs	1	1.a	0	2	0	11	1	0	0
2096	græs	1	1.b	0	1	0	11	1	0	0
2097	græs	1.a	1.b	0	1	0	0	1	0	0
2098	græskar	1	1.a	0	2	0	1	1	0	1
2099	grøft	1	1.a	0	0	0	1	1	1	1
2100	grøft	1	1.b	0	0	0	6	1	1	1
2101	grøft	1.a	1.b	0	0	0	5	1	2	0
2102	grøn	1	1.a	0	0	0	8	1	0	1
2103	grøn	1	2.a	0	1	0	5	0	0	1
2104	grøn	1	3	0	0	0	10	0	0	1
2105	grøn	1	4	0	0	0	10	0	0	1
2106	grøn	1.a	2.a	0	0	0	3	0	0	1
2107	grøn	1.a	3	0	0	0	2	0	0	1
2108	grøn	1.a	4	0	0	0	2	0	0	1
2109	grøn	2.a	3	0	0	0	5	0	0	1
2110	grøn	2.a	4	0	0	0	5	0	0	1
2111	grøn	3	4	0	0	0	0	0	0	1
2112	gud	1	2	0	3	0	8	0	0	1
2113	guerilla	1	1.a	0	1	0	1	1	0	0
2114	guide	1	1.a	0	3	1	1	1	0	0
2115	guide	1	2	0	1	0	2	0	0	1
2116	guide	1	2.a	0	1	0	0	0	0	1
2117	guide	1.a	2	0	1	0	1	0	0	1
2118	guide	1.a	2.a	0	1	0	1	0	0	1
2119	guide	2	2.a	0	3	0	2	1	0	0
2120	gulerod	1	1.a	0	3	0	8	1	0	1
2121	gulerod	1	2	0	0	0	2	0	0	1
2122	gulerod	1.a	2	0	0	0	6	0	0	1
2123	gulv	1	1.a	0	3	0	11	1	0	0
2124	gulv	1	2	0	3	0	8	0	0	1
2125	gulv	1	3	0	1	0	13	0	0	1
2126	gulv	1.a	2	0	3	0	3	0	0	1
2127	gulv	1.a	3	0	1	0	2	0	0	1
2128	gulv	2	3	0	1	0	5	0	0	1
2129	guvernør	1	1.a	0	3	0	0	1	0	1
2130	gynge	1	1.a	0.5742276906967163	0	0	7	1	0	1
2131	gynge	1	1.b	0.6416671276092529	3	0	8	1	0	1
2132	gynge	1	1.c	0.6613690257072449	0	0	4	1	1	1
2133	gynge	1	2	0.5200614333152771	0	0	7	0	0	1
2134	gynge	1.a	1.b	0.8453397005796432	0	0	1	1	0	1
2135	gynge	1.a	1.c	0.7859547436237335	0	0	3	1	1	1
2136	gynge	1.a	2	0.6293195188045502	0	0	0	0	0	1
2137	gynge	1.b	1.c	0.7498584985733032	0	0	4	1	1	1
2138	gynge	1.b	2	0.6470500230789185	0	0	1	0	0	1
2139	gynge	1.c	2	0.6620403230190277	0	0	3	0	1	1
2140	gård	1	3	0.5403801202774048	1	0	2	0	0	1
2141	gætte	1	1.a	0.6662614345550537	0	1	8	1	0	0
2142	hak	1	2	0	0	0	0	0	0	1
2143	hak	1	3	0	0	0	0	0	0	1
2144	hak	1	3.a	0	0	0	3	0	0	1
2145	hak	1	4	0	0	0	2	0	0	1
2146	hak	2	3	0	0	0	0	0	0	1
2147	hak	2	3.a	0	0	0	3	0	0	1
2148	hak	2	4	0	1	0	2	0	0	1
2149	hak	3	3.a	0	2	0	3	1	0	0
2150	hak	3	4	0	0	0	2	0	0	1
2151	hak	3.a	4	0	0	0	5	0	0	1
2152	hal	1	1.a	0	3	0	1	1	0	0
2153	hal	1	2	0	2	0	1	0	0	1
2154	hal	1.a	2	0	2	0	0	0	0	1
2155	hale	1	1.a	0	0	0	5	1	1	1
2156	hale	1	1.b	0	2	0	7	1	1	1
2157	hale	1	2	0	0	0	6	0	0	1
2158	hale	1.a	1.b	0	0	0	2	1	2	1
2159	hale	1.a	2	0	0	0	1	0	1	1
2160	hale	1.b	2	0	0	0	1	0	1	1
2161	hals	1	1.a	0	3	0	1	1	0	1
2162	hals	1	2	0	0	0	1	0	0	1
2163	hals	1.a	2	0	0	0	2	0	0	1
2164	halv	1	1.a	0	0	0	18	1	0	0
2165	halv	1	1.b	0	0	0	6	1	0	0
2166	halv	1	1.c	0	0	0	5	1	0	1
2167	halv	1	2	0	0	0	0	0	0	1
2168	halv	1.a	1.b	0	0	0	24	1	0	0
2169	halv	1.a	1.c	0	0	0	23	1	0	1
2170	halv	1.a	2	0	0	0	18	0	0	1
2171	halv	1.b	1.c	0	0	0	1	1	0	1
2172	halv	1.b	2	0	0	0	6	0	0	1
2173	halv	1.c	2	0	0	0	5	0	0	1
2174	halvkugle	1	2	0	1	0	5	0	0	1
2175	hammer	1	1.a	0	3	0	5	1	0	1
2176	handel	1	2	0	0	0	4	0	0	1
2177	handicap	1	1.a	0	0	0	11	1	0	1
2178	handle	1	2	0	2	0	1	0	0	1
2179	handle	1	2.a	0	1	0	2	0	0	1
2180	handle	1	2.b	0	2	0	1	0	0	1
2181	handle	1	2.c	0	0	0	2	0	1	1
2182	handle	2	2.a	0	2	0	1	1	0	0
2183	handle	2	2.b	0	3	0	0	1	0	0
2184	handle	2	2.c	0	0	0	1	1	1	1
2185	handle	2.a	2.b	0	2	0	1	1	0	0
2186	handle	2.a	2.c	0	0	0	0	1	1	1
2187	handle	2.b	2.c	0	0	0	1	1	1	1
2188	handling	1	1.a	0	1	0	12	1	0	0
2189	handling	1	2	0	0	0	10	0	0	1
2190	handling	1.a	2	0	0	0	2	0	0	1
2191	handske	1	1.a	0	3	0	11	1	0	1
2192	handske	1	1.b	0	3	0	12	1	0	1
2193	handske	1.a	1.b	0	3	0	1	1	0	0
2194	hane	1	1.a	0	2	0	1	1	0	0
2195	hane	1	2	0	1	0	7	0	0	1
2196	hane	1.a	2	0	1	0	8	0	0	1
2197	hardware	1	1.a	0	2	0	3	1	0	0
2198	harmoni	1	2	0	0	0	14	0	0	1
2199	hastighed	1	1.a	0	0	0	8	1	0	0
2200	hav	1	1.a	0	3	0	1	1	0	0
2201	hav	1	1.b	0	2	0	6	1	0	0
2202	hav	1	1.c	0	2	0	1	1	0	0
2203	hav	1	1.d	0	0	0	4	1	1	1
2204	hav	1.a	1.b	0	2	0	7	1	0	0
2205	hav	1.a	1.c	0	2	0	0	1	0	0
2206	hav	1.a	1.d	0	0	0	5	1	1	1
2207	hav	1.b	1.c	0	3	0	7	1	0	0
2208	hav	1.b	1.d	0	0	0	2	1	1	1
2209	hav	1.c	1.d	0	0	0	5	1	1	1
2210	have	1	1.a	0	0	0	13	1	0	1
2211	have	1	1.b	0	0	0	7	1	0	1
2212	have	1.a	1.b	0	0	0	6	1	0	0
2213	havn	1	1.a	0	0	0	11	1	1	1
2214	havn	1	2	0	1	0	10	0	0	0
2215	havn	1.a	2	0	0	0	1	0	1	1
2216	hed	1	1.a	0	2	0	8	1	0	0
2217	hed	1	2	0	1	0	5	0	0	1
2218	hed	1	2.a	0	1	0	5	0	0	1
2219	hed	1.a	2	0	1	0	3	0	0	1
2220	hed	1.a	2.a	0	1	0	3	0	0	1
2221	hed	2	2.a	0	2	0	0	1	0	0
2222	hegn	1	2	0	0	0	1	0	0	0
2223	heks	1	2	0	0	0	2	0	0	1
2224	heks	1	2.a	0	0	0	0	0	1	1
2225	heks	2	2.a	0	2	0	2	1	1	1
2226	hel	1	1.a	0	0	0	7	1	0	1
2227	hel	1	1.b	0	0	0	7	1	0	1
2228	hel	1	2	0	0	0	7	0	0	1
2229	hel	1	3	0	0	0	1	0	0	1
2230	hel	1.a	1.b	0	0	0	0	1	0	0
2231	hel	1.a	2	0	0	0	0	0	0	1
2232	hel	1.a	3	0	0	0	6	0	0	1
2233	hel	1.b	2	0	0	0	0	0	0	1
2234	hel	1.b	3	0	0	0	6	0	0	1
2235	hel	2	3	0	0	0	6	0	0	1
2236	held	1	1.a	0	1	0	3	1	0	0
2237	heldig	1	1.a	0	1	0	0	1	0	0
2238	heldig	1	1.b	0	0	0	1	1	0	0
2239	heldig	1.a	1.b	0	0	0	1	1	0	0
2240	hele	1	1.a	0	0	0	1	1	1	1
2241	hele	1	2	0	4	0	0	0	0	1
2242	hele	1	2.a	0	0	0	2	0	1	1
2243	hele	1.a	2	0	0	0	1	0	1	1
2244	hele	1.a	2.a	0	0	0	1	0	2	1
2245	hele	2	2.a	0	0	0	2	1	1	1
2246	helgen	1	1.a	0	2	0	0	1	1	1
2247	helligdom	1	1.a	0	0	0	4	1	1	1
2248	helse	1	1.a	0	2	0	3	1	0	0
2249	helst	1	1.a	0	0	0	1	1	0	0
2250	helst	1	1.b	0	0	0	0	1	0	0
2251	helst	1.a	1.b	0	0	0	1	1	0	0
2252	helt	1	2	0	0	0	15	0	0	0
2253	helt	1	1.a	0	2	0	2	1	0	0
2254	helt	1	1.b	0	2	0	0	1	1	0
2255	helt	1	2	0	2	0	2	0	0	1
2256	helt	1.a	1.b	0	2	0	2	1	1	0
2257	helt	1.a	2	0	2	0	0	0	0	1
2258	helt	1.b	2	0	2	0	2	0	1	1
2259	helvede	1	1.a	0	0	0	3	1	1	1
2260	hemmelighed	1	1.a	0	2	0	22	1	0	0
2261	hemmelighed	1	2	0	0	0	3	0	0	1
2262	hemmelighed	1.a	2	0	0	0	19	0	0	1
2263	hengivenhed	1	2	0	0	0	0	0	0	0
2264	hengivenhed	1	3	0	0	0	1	0	0	0
2265	hengivenhed	2	3	0	0	0	1	0	0	0
2266	hensigt	1	1.a	0	0	0	4	1	0	0
2267	hensigt	1	1.b	0	0	1	7	1	0	0
2268	hensigt	1.a	1.b	0	0	0	3	1	0	0
2269	henvisning	1	1.a	0	0	0	0	1	0	1
2270	henvisning	1	2	0	2	0	1	0	0	1
2271	henvisning	1	3	0	0	0	0	0	0	0
2272	henvisning	1.a	2	0	0	0	1	0	0	1
2273	henvisning	1.a	3	0	0	0	0	0	0	1
2274	henvisning	2	3	0	0	0	1	0	0	1
2275	herre	1	1.a	0	0	0	3	1	0	0
2276	herre	1	1.b	0	0	0	2	1	0	0
2277	herre	1.a	1.b	0	0	0	1	1	0	0
2278	herredømme	1	1.a	0	0	0	2	1	1	1
2279	hierarki	1	1.a	0	1	0	7	1	0	1
2280	hilsen	1	2	0	0	1	9	0	0	1
2281	hilsen	1	2.a	0	0	0	0	0	0	1
